date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-05-30,15864.0,15864.0,15864.0,15864.0,39736702440,2504835,22,15402.0,15864.0
2026-05-31,16339.0,16339.0,16339.0,16339.0,44044258028,2695652,35,15864.0,16339.0
2026-06-01,16829.0,16829.0,16829.0,16829.0,260915839918,15503942,85,16339.0,16829.0
2026-06-02,17333.0,17333.0,17333.0,17333.0,268749846301,15505097,72,16829.0,17333.0
2026-06-03,17852.0,17852.0,17852.0,17852.0,847842393904,47492852,216,17333.0,17852.0
2026-06-06,18387.0,18387.0,18387.0,18387.0,369960928956,20120788,73,17852.0,18387.0
2026-06-07,18938.0,18938.0,18938.0,18938.0,49375153600,2607200,23,18387.0,18938.0
2026-06-08,19506.0,19506.0,19034.0,19495.0,3541983064719,181682441,2572,18938.0,19506.0
2026-06-09,20079.0,20079.0,20079.0,20079.0,100785616866,5019454,23,19495.0,20079.0
2026-06-10,20681.0,20681.0,20681.0,20681.0,104970489657,5075697,41,20079.0,20681.0
2026-06-13,21301.0,21301.0,21301.0,21301.0,36594436368,1717968,28,20681.0,21301.0
2026-06-14,21940.0,21940.0,21940.0,21940.0,23571875260,1074379,18,21301.0,21940.0
2026-06-15,22598.0,22598.0,22598.0,22598.0,16165999054,715373,23,21940.0,22598.0
2026-06-16,23275.0,23275.0,23275.0,23275.0,528357582200,22700648,150,22598.0,23275.0
2026-06-17,23973.0,23973.0,23275.0,23972.0,1780022399816,74254415,1660,23275.0,23973.0
2026-06-20,24691.0,24691.0,23253.0,23979.0,848514886482,35386463,1326,23972.0,23253.0
2026-06-21,23260.0,23260.0,23260.0,23260.0,66444446220,2856597,103,23979.0,23260.0
2026-06-22,22563.0,22563.0,22563.0,22563.0,42474937752,1882504,95,23260.0,22563.0
2026-06-23,21887.0,23239.0,21887.0,21934.0,2772747937911,126413688,3393,22563.0,21887.0
2026-06-27,21886.0,22200.0,21276.0,21443.0,458099050063,21363579,1011,21934.0,21276.0
2026-06-28,20800.0,20800.0,20800.0,20800.0,227058561600,10916277,169,21443.0,20800.0
2026-06-29,20176.0,20616.0,20176.0,20208.0,803936198433,39782756,1075,20800.0,20423.0
2026-06-30,20490.0,20814.0,20180.0,20611.0,650087492079,31540232,1373,20208.0,20638.0
2026-07-01,20615.0,20980.0,20251.0,20675.0,488726240870,23638897,1121,20611.0,20902.0
2026-07-07,20980.0,21295.0,20980.0,21135.0,227913989130,10783920,965,20675.0,21295.0
2026-07-08,21050.0,21437.0,20501.0,20829.0,425923455641,20448290,1441,21135.0,20501.0
2026-07-11,20205.0,20496.0,20205.0,20208.0,371489765857,18383071,571,20829.0,20270.0
2026-07-12,19602.0,19602.0,19602.0,19602.0,19060671168,972384,107,20208.0,19602.0
2026-07-13,19014.0,19778.0,19014.0,19193.0,538069485522,28034226,1037,19602.0,19728.0
2026-07-14,18900.0,19768.0,18900.0,19385.0,148993060397,7686169,321,19193.0,19768.0
2026-07-15,19966.0,19966.0,19966.0,19966.0,116239656080,5821880,46,19385.0,19966.0
2026-07-18,19966.0,20388.0,19368.0,19956.0,455298969260,22815209,1137,19966.0,19891.0
2026-07-19,20377.0,20554.0,19791.0,20458.0,151908498768,7425247,174,19956.0,20554.0
2026-07-20,21071.0,21071.0,21071.0,21071.0,121517721260,5767060,74,20458.0,21071.0
2026-07-21,21703.0,21703.0,21703.0,21703.0,17354044345,799615,50,21071.0,21703.0
2026-07-22,22354.0,22354.0,22354.0,22354.0,102448806726,4583019,110,21703.0,22354.0
2026-07-25,23024.0,23024.0,22648.0,22981.0,1462175868526,63625693,5100,22354.0,23024.0
2026-07-26,23670.0,23670.0,22722.0,23409.0,624147647323,26663024,1862,22981.0,23260.0
2026-07-27,23406.0,23406.0,22712.0,22875.0,430260845720,18809538,1353,23409.0,22893.0
2026-07-28,22780.0,23561.0,22600.0,23393.0,336087844802,14366954,1724,22875.0,23561.0
