date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-07-12,17178.0,17178.0,17178.0,17178.0,5317398366,309547,145,17893.0,17178.0
2026-07-13,16491.0,16491.0,16491.0,16491.0,290197981305,17597355,1016,17178.0,16491.0
2026-07-14,15832.0,15989.0,15832.0,15839.0,1595004878924,100698731,4062,16491.0,15832.0
2026-07-15,15700.0,15942.0,15206.0,15516.0,902712419560,58178268,3461,15839.0,15206.0
2026-07-18,14896.0,14896.0,14896.0,14896.0,7565723088,507903,175,15516.0,14896.0
2026-07-19,14301.0,14598.0,14301.0,14350.0,2649175377897,184610710,7185,14896.0,14468.0
2026-07-20,14900.0,14924.0,14115.0,14794.0,1583352613557,107030001,4583,14350.0,14924.0
2026-07-21,15266.0,15385.0,15106.0,15362.0,338353458358,22025960,815,14794.0,15385.0
2026-07-22,15975.0,15975.0,14748.0,15244.0,2025190630140,132848881,6326,15362.0,14999.0
2026-07-25,15384.0,15660.0,14684.0,15093.0,1434430316244,95037519,5170,15244.0,15214.0
2026-07-26,15696.0,15696.0,15696.0,15696.0,38642877072,2461957,223,15093.0,15696.0
2026-07-27,16323.0,16323.0,16024.0,16297.0,1612029459976,98915363,4271,15696.0,16323.0
2026-07-28,16699.0,16948.0,16327.0,16865.0,1454002982264,86216309,3243,16297.0,16948.0
