date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-11-18,35500.0,37250.0,35500.0,36400.0,59237838500,1628182,901,36350.0,36200.0
2025-11-19,36400.0,36600.0,35400.0,35750.0,86221818400,2412854,1628,36400.0,35650.0
2025-11-22,35950.0,36800.0,35550.0,36150.0,134394318350,3718545,1240,35750.0,36650.0
2025-11-23,37100.0,37100.0,36000.0,36450.0,47474612750,1302401,786,36150.0,36200.0
2025-11-25,36450.0,36950.0,36250.0,36700.0,67369267900,1835295,749,36450.0,36700.0
2025-11-26,36900.0,37800.0,35800.0,37400.0,401076675200,10721613,1393,36700.0,37500.0
2025-11-29,38000.0,38500.0,37500.0,38300.0,235819071150,6157442,1604,37400.0,38500.0
2025-11-30,38400.0,39400.0,38300.0,39100.0,439903046150,11245514,1522,38300.0,39100.0
2025-12-01,40000.0,40000.0,38150.0,39150.0,129874912050,3319106,928,39100.0,38850.0
2025-12-02,39250.0,39250.0,38000.0,38050.0,255080318300,6703419,1403,39150.0,38000.0
2025-12-03,38000.0,39150.0,37450.0,38250.0,385515012800,10081338,1427,38050.0,38500.0
2025-12-06,38300.0,39250.0,38250.0,38450.0,519449549850,13511178,1687,38250.0,38850.0
2025-12-07,39100.0,39300.0,37700.0,38400.0,118201724200,3079250,1061,38450.0,38100.0
2025-12-08,38800.0,39250.0,37800.0,38600.0,74560733450,1930576,857,38400.0,38650.0
2025-12-09,39100.0,39750.0,38800.0,39550.0,198964473050,5032891,1125,38600.0,39750.0
2025-12-10,40500.0,40700.0,40050.0,40650.0,309954382900,7620730,1879,39550.0,40550.0
2025-12-13,41750.0,41850.0,41250.0,41800.0,313921697850,7507769,1731,40650.0,41850.0
2025-12-14,42900.0,43050.0,41550.0,42800.0,385504639950,9011027,2678,41800.0,43050.0
2025-12-15,43750.0,44050.0,43550.0,44000.0,310456702400,7055882,1273,42800.0,44050.0
2025-12-16,45000.0,45300.0,43500.0,44600.0,364316563500,8167027,1133,44000.0,43900.0
2025-12-17,45300.0,45900.0,44500.0,45400.0,376994706000,8304183,1663,44600.0,45800.0
2025-12-20,46350.0,46650.0,44400.0,45600.0,550075954100,12056499,3420,45400.0,45000.0
2025-12-21,45000.0,46200.0,44250.0,45200.0,856480455700,18955152,4515,45600.0,44250.0
2025-12-22,44300.0,44950.0,43850.0,43950.0,705815054350,16054535,5307,45200.0,43850.0
2025-12-23,43300.0,44000.0,42650.0,42800.0,651889225400,15222631,3896,43950.0,43150.0
2025-12-24,43950.0,44050.0,43150.0,44050.0,1049203665950,23824274,3076,42800.0,44050.0
2025-12-27,45200.0,45200.0,43300.0,44100.0,943046632350,21394655,4427,44050.0,43900.0
2025-12-28,44750.0,44950.0,43700.0,44400.0,465844932050,10495435,2800,44100.0,44700.0
2025-12-29,44950.0,45700.0,43350.0,45000.0,1645443432700,36566641,4838,44400.0,45700.0
2026-01-20,10250.0,10250.0,10250.0,10250.0,324298878750,31638915,799,9940.0,10250.0
2026-01-21,10550.0,10550.0,10550.0,10550.0,304599452300,28871986,1579,10250.0,10550.0
2026-01-24,10860.0,10860.0,10240.0,10490.0,1506639131470,143611912,7092,10550.0,10300.0
2026-01-25,10190.0,10350.0,10180.0,10180.0,1352589562060,132859481,4654,10490.0,10180.0
2026-01-26,9900.0,10180.0,9880.0,9900.0,81307446120,8209120,709,10180.0,9880.0
2026-01-27,9610.0,10080.0,9610.0,9750.0,325728526600,33420022,2805,9900.0,9940.0
2026-01-28,9750.0,10030.0,9580.0,9820.0,277923591170,28296469,2449,9750.0,9720.0
2026-01-31,9800.0,9940.0,9530.0,9660.0,25991607940,2690962,463,9820.0,9530.0
