date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2011-11-16,2655.0,2824.0,2655.0,2762.0,933099685,338311,68,2765.0,2680.0,42.27017197137949,-42.57292072501468,-31.824962603768114,2959.5442254901286,2588.9557745098714,2774.25,2926.48,0.5115705620447399,-0.019033674963396807,-0.03942652329749108,0.003369524522650602,3200.0,1321.0,-0.1625,1.0287660862982588,0.966026854104713,0.9157759492632788,-0.05671641791044779,0
2011-11-19,2702.0,2702.0,2659.0,2744.0,430533150,160710,37,2762.0,2659.0,41.27067084232552,-48.24080703483696,-35.108131489981886,2960.4286186011,2576.4713813988997,2768.45,2918.84,0.2603473955378553,-0.08310344827586202,-0.0915613255893406,-0.007835820895522372,3200.0,1321.0,-0.1690625,1.0128690386071157,0.9604652422835883,0.9109783338586561,-0.017299736743136562,0
2011-11-20,2645.0,2798.0,2635.0,2701.0,1193924585,446900,95,2744.0,2635.0,40.10356854495174,-54.04623582988506,-38.89575235796252,2959.2141571811508,2560.2858428188492,2759.75,2909.18,0.7447515968455796,-0.05892857142857144,-0.11931818181818177,-0.009025949605114714,3200.0,1321.0,-0.1765625,0.9947009841029523,0.9547966301295407,0.9057535112987165,-0.06831119544592035,0
2011-11-21,2646.0,2780.0,2601.0,2684.0,2197527953,818733,92,2701.0,2780.0,49.4116351389607,-46.41178561711786,-40.39895900979359,2961.536720473482,2565.263279526518,2763.4,2902.58,1.344261358402871,0.028486866444691117,-0.031021261763680696,0.05502846299810238,3200.0,1321.0,-0.13125,1.1044663133989403,1.0060070927118767,0.9577686058609927,-0.14028776978417268,0
2011-11-22,2622.0,2684.0,2577.0,2633.0,1409208307,539404,70,2684.0,2577.0,40.03212956327785,-56.09520171119311,-43.538207550073494,2968.45723088354,2551.1427691164604,2759.8,2892.32,0.9179590793078258,-0.0351928116810184,-0.06799276672694399,-0.07302158273381298,3200.0,1321.0,-0.1946875,0.9507948523845572,0.933763316182332,0.8909802511478674,-0.03531237873496318,0
2011-11-23,2535.0,2577.0,2528.0,2618.0,293562972,115874,57,2633.0,2528.0,38.149667624326575,-66.95149407309009,-48.22086485467682,2980.6690707359103,2527.7309292640894,2754.2,2881.48,0.20386042402982274,-0.05671641791044779,-0.07467057101024888,-0.019014357780364755,3200.0,1321.0,-0.21,0.9137017411052233,0.9178708880981774,0.8773269292169302,-0.06408227848101267,0
2011-11-26,2520.0,2616.0,2514.0,2557.0,1949099728,762383,117,2618.0,2613.0,43.1442526638779,-67.91352946690586,-52.159397777122635,2983.550080248193,2516.2499197518073,2749.9,2871.12,1.3777327117254101,-0.017299736743136562,-0.09896551724137936,0.03362341772151889,3200.0,1321.0,-0.1834375,0.9780469341408025,0.9502163715044183,0.910097801554794,-0.04362801377726755,0
2011-11-27,2466.0,2589.0,2455.0,2470.0,2024174498,819548,77,2557.0,2455.0,37.14043844447083,-80.49730614904729,-57.82697945150757,3000.671244694294,2467.9287553057065,2734.3,2856.22,1.5824944463877166,-0.06831119544592035,-0.12321428571428572,-0.06046689628779178,3200.0,1321.0,-0.2328125,0.858440575321726,0.8978531982591522,0.8595276274236578,0.0386965376782078,0
2011-11-28,2373.0,2487.0,2372.0,2391.0,2898350859,1211992,97,2470.0,2390.0,34.98363681386586,-94.62422741113505,-65.18642904343307,3019.670970064408,2410.329029935592,2715.0,2840.4,2.178076153017689,-0.14028776978417268,-0.11579726230114684,-0.02647657841140527,3200.0,1321.0,-0.253125,0.8092354277062831,0.8802946593001841,0.8414307843965638,0.08284518828451892,1
2011-11-29,2457.0,2486.0,2357.0,2464.0,1649265680,666826,75,2391.0,2486.0,40.481080335931075,-96.95586968301404,-71.54031717134927,3012.6704048303927,2382.529595169607,2697.6,2826.92,1.1936461406797108,-0.03531237873496318,-0.06926244852115315,0.04016736401673637,3200.0,1321.0,-0.223125,0.8819076457229371,0.9215599051008304,0.8794023177168083,0.040627514078841465,0
2011-11-30,2478.0,2478.0,2366.0,2421.0,879633014,370099,88,2464.0,2366.0,36.34424314445296,-107.25039431559162,-78.68233260019774,3019.555591532453,2333.244408467547,2676.4,2812.04,0.6599901848262836,-0.06408227848101267,-0.11716417910447763,-0.048270313757039385,3200.0,1321.0,-0.260625,0.7910673732021196,0.8840233149006127,0.8413820571542368,0.1259509721048182,1
2011-12-03,2380.0,2500.0,2380.0,2452.0,1179095301,477388,59,2421.0,2499.0,43.26455802562277,-103.48399174207725,-83.64266442857365,2986.146493262405,2323.853506737595,2655.0,2800.02,0.954078568566378,-0.04362801377726755,-0.06017299736743131,0.056213017751479244,3200.0,1321.0,-0.2190625,0.8917486752460257,0.9412429378531073,0.8924936250455354,0.056422569027611,1
2011-12-04,2462.0,2550.0,2462.0,2490.0,816792403,321487,55,2452.0,2550.0,45.702219886438385,-95.28542571733442,-85.97121668632582,2928.188943240326,2337.6110567596743,2632.9,2788.6,0.6784738553825677,0.0386965376782078,-0.032258064516129004,0.020408163265306145,3200.0,1321.0,-0.203125,0.9303557910673732,0.9685138060693531,0.9144373520763107,0.05490196078431375,1
2011-12-07,2585.0,2589.0,2493.0,2573.0,2478300884,963195,67,2490.0,2588.0,47.51180398210645,-84.7448349490337,-85.72594033886739,2893.914556059098,2343.785443940902,2618.85,2777.36,1.982145370703443,0.08284518828451892,-0.06906474820143882,0.014901960784313717,3200.0,1321.0,-0.19125,0.9591218773656321,0.9882200202378907,0.9318201457499208,-0.0030911901081916993,0
2011-12-10,2648.0,2669.0,2500.0,2574.0,2518120401,978351,74,2573.0,2587.0,47.4669718586207,-75.60055631348132,-83.70086353379018,2876.92301361746,2342.9769863825395,2609.95,2767.7,1.9019601629811103,0.040627514078841465,0.0038804811796662175,-0.0003863987635239763,3200.0,1321.0,-0.1915625,0.9583648750946253,0.9912067280982395,0.9347111319868483,0.009277155005798177,0
2011-12-11,2481.0,2674.0,2476.0,2639.0,2192127288,830750,94,2574.0,2664.0,51.27918962643439,-61.43224050142817,-79.24713892731779,2868.911182342184,2344.1888176578163,2606.55,2761.52,1.4971748765134847,0.1259509721048182,0.053797468354430444,0.029764205643602715,3200.0,1321.0,-0.1675,1.01665404996215,1.0220406284168728,0.9646861148932472,0.012012012012011963,0
2011-12-12,2601.0,2640.0,2568.0,2626.0,775363267,297393,36,2639.0,2640.0,50.05980800427314,-51.5461555717402,-73.70694225620228,2819.732647433416,2367.3673525665845,2593.55,2753.12,0.5410115608014254,0.056422569027611,0.010332950631458004,-0.009009009009009028,3200.0,1321.0,-0.175,0.9984859954579863,1.0179098147327021,0.9589120706689138,0.009090909090909038,0
2011-12-13,2637.0,2722.0,2590.0,2629.0,404309068,153074,41,2626.0,2690.0,52.589217038860916,-39.22462287102462,-66.81047837916675,2798.700872298192,2377.3991277018085,2588.05,2748.7,0.2883036475475949,0.05490196078431375,0.09572301425661922,0.018939393939394034,3200.0,1321.0,-0.159375,1.036336109008327,1.0393925928788084,0.9786444501036854,-0.03717472118959109,0
2011-12-14,2684.0,2685.0,2568.0,2628.0,141538157,54217,25,2629.0,2580.0,46.954716268935,-37.89892491039518,-61.02816768541244,2785.8430312611567,2377.9569687388434,2581.9,2740.36,0.10377899325743764,-0.0030911901081916993,0.07949790794979084,-0.040892193308550207,3200.0,1321.0,-0.19375,0.9530658591975776,0.9992641078275688,0.941482141032565,-0.02984496124031011,0
2011-12-17,2581.0,2720.0,2550.0,2644.0,632131334,236101,46,2628.0,2611.0,48.62527571265054,-33.95544160892905,-55.61362247011577,2779.245601399155,2378.554398600845,2578.9,2734.88,0.4470451595117022,0.009277155005798177,0.050281576830249364,0.012015503875969058,3200.0,1321.0,-0.1840625,0.9765329295987888,1.0124471673969522,0.9547036798689522,-0.05859823822290311,0
2011-12-18,2586.0,2735.0,2586.0,2696.0,1497907497,551805,75,2644.0,2696.0,52.99635431503848,-23.698234559530647,-49.23054488799875,2781.7743427553064,2377.6256572446932,2579.7,2731.38,1.024115112613595,0.012012012012011963,0.13947590870667792,0.03255457679050178,3200.0,1321.0,-0.1575,1.040878122634368,1.045082761561422,0.9870468407911019,-0.06528189910979232,0
