date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2016-07-26,2792.0,2843.0,2708.0,2711.0,152883760,56240,5,2708.0,2708.0,53.407395255190444,53.61858517667129,49.185667752442995,75.67861020629749,-50.814332247557005,-5.4469273743016755,-5.314685314685315,8.39568455605766,0.00937285920921053,31.297668879472475,41.41616642578668,13.010405850088075,28.4057605756986,124.48240888070094,1.0229290220224379,1.0224076416287542,1.0378103275157702,1.010997652452427,1.020669453583947,1.014547740041543,0.6643341844537923,13.635411100393927,0.03587664605693821,0.04985228951255539,0.04389509942766651,0.04472352051568475,0.053318553159490696,1.2146812253461876,3.975640015127791,2.2593059784835656,0.0005095647668278414,75.81301495852985,30576752.0,5.235848654130661,0.7874015748031497,0.6222222222222222,0.37777777777777777,0.0,-0.015167548500881834,-0.04479717813051143,-0.04141592920353987,0.054517133956386354,0.05328665888759243,-0.0544692737430168,-0.05314685314685319,-0.9788945009805714,-0.6074224412873297,0.40602284527518173,0,1,62.128284038230305,61.670666976421494,46.139401664447306,46.328349171518994,9.52581474629185,-2.615267095065544,-20.93079832465324,-23.203313088947333,2.588243996860244,1.5444547922404739,0.7956858972074736,0.1538321966843245,0.003539823008849474,0.10007788161993769,0.0,-0.0019409937888198447,29.690491224706403,27.999861360031282,26.226931813040164,25.707143583179576,0.05643673921062331,1
2016-07-27,2680.0,2846.0,2680.0,2739.0,122659786,43344,4,2711.0,2830.0,59.315416599668815,63.779339956709826,88.92508143322476,76.2214983713355,-11.074918566775244,6.953892668178383,7.481959741739461,14.878121889769886,0.012573735174804528,32.36458211880265,36.60505609603818,13.458461819433856,23.146594276604326,132.99482472414843,1.0616348426304536,1.0645100620650743,1.079534617585352,1.0474329827799558,1.0614119317610533,1.0168605760061034,0.9356183048519711,14.80885016688995,0.03606767914660406,0.058657243816254416,0.041051791677233496,0.039311874699388336,0.054558838939545586,1.3290245494888553,2.7072149301554287,1.2953432910756872,0.0025438000169626385,80.06399358970596,30664946.5,4.314525232415483,0.625,0.9036144578313253,0.0963855421686747,0.0,-0.0103397341211226,0.045051698670605544,-0.0017636684303351524,0.001769911504424737,0.10202492211837999,0.06953892668178385,0.07481959741739463,0.9904339686071673,-0.5897361554073645,0.46936656282450673,1,0,53.407395255190444,62.128284038230305,61.670666976421494,46.139401664447306,8.39568455605766,9.52581474629185,-2.615267095065544,-22.425957619333822,3.975640015127791,2.588243996860244,1.5444547922404739,0.022088805834978947,-0.04479717813051143,0.003539823008849474,0.10007788161993769,-0.001166861143523934,31.297668879472475,29.690491224706403,27.999861360031282,25.972496462492554,0.04527199707922591,0
2016-08-01,2660.0,2875.0,2620.0,2873.0,621400890,216259,21,2739.0,2875.0,61.266385975882905,66.89975694402958,100.0,79.3702497285559,-0.0,10.662047729022325,9.398782343987824,20.84427862751663,0.016264659804981815,32.490021021045784,30.704485399928515,15.081853734833514,15.622631665095001,116.64616646166493,1.067424073661543,1.076436340490855,1.0915455525688338,1.053699083813412,1.072072320494956,1.022597840448312,0.9692078976634777,16.29050595087728,0.03930260660381524,0.08869565217391304,0.04110113376169072,0.03831427752223073,0.05349829716446148,1.3016258255709194,8.203421205862215,2.947761702638086,0.01179136608432052,90.06620446158962,29590518.57142857,3.5721259146647046,2.896551724137931,0.8431372549019608,0.0,0.1568627450980392,-0.06007067137809187,0.01590106007067127,0.061669128508124116,0.014109347442680775,0.11954828660436134,0.10662047729022328,0.09398782343987833,0.2583492873877688,-0.5832125253696724,0.49273104880581514,2,0,59.315416599668815,53.407395255190444,62.128284038230305,46.139401664447306,14.878121889769886,8.39568455605766,9.52581474629185,-20.93079832465324,2.7072149301554287,3.975640015127791,2.588243996860244,0.7956858972074736,0.045051698670605544,-0.04479717813051143,0.003539823008849474,0.0,32.36458211880265,31.297668879472475,29.690491224706403,26.226931813040164,-0.00730943264879913,0
2016-08-02,3016.0,3016.0,2874.0,2875.0,435201760,151360,4,2873.0,2874.0,61.196156908970785,66.75066775108102,69.06318082788671,85.99608742037049,-30.93681917211329,11.481768813033359,6.444444444444445,23.190964031961848,0.01910414869581016,33.42203787944906,36.750640921978224,13.752424965650217,22.998215956328007,184.98922202625934,1.0554535438854205,1.0725681551006698,1.0854458107985616,1.0447603086280544,1.0660376268341674,1.028416472792096,0.9141616462315656,17.521698535092163,0.04003715383779686,0.049408489909533754,0.04078242357280495,0.0379886826260821,0.03250796829847726,0.7971073185595237,4.6216017746266855,1.5175669199286934,0.0038673107537252616,93.00383611300099,108800440.0,8.01393353128574,0.625,1.0,0.0,0.0,0.049043478260869564,-0.0003478260869564931,0.015547703180212036,0.06129985228951251,0.017345132743362912,0.11481768813033355,0.06444444444444453,-0.1040444105496622,-0.5833574949260655,0.49221183800623053,0,1,61.266385975882905,59.315416599668815,53.407395255190444,61.670666976421494,20.84427862751663,14.878121889769886,8.39568455605766,-2.615267095065544,8.203421205862215,2.7072149301554287,3.975640015127791,1.5444547922404739,0.01590106007067127,0.045051698670605544,-0.04479717813051143,0.10007788161993769,32.490021021045784,32.36458211880265,31.297668879472475,27.999861360031282,-0.00939130434782609,0
2016-08-13,2732.0,2733.0,2732.0,2864.0,35789580,13100,11,2875.0,2732.0,52.068796440066684,48.751732585049744,38.12636165577342,48.438634713144516,-61.87363834422658,6.262154803578373,4.434250764525994,7.333479760901703,0.01625363345408276,31.92555806993665,33.60808512358198,21.215973082087395,12.392112041494585,41.781526309704205,0.991759538243729,1.0161989250311518,1.0249637961177434,0.9950790147859152,1.011437652940593,1.03348014976777,0.5927934296434085,17.456974155823247,0.039789729139788746,0.00036603221083455345,0.04207392371304658,0.04253893230380188,0.03427370368291828,0.8146067839232795,0.4215030928996034,0.15428354724963078,0.005604676278158749,93.38093924059675,3253598.1818181816,0.24587882043741383,1.8644067796610169,0.0,1.0,0.0,0.0,0.0,-0.049408489909533726,-0.04973913043478262,0.008862629246676468,0.06262154803578368,0.04434250764525993,-0.07110637386714651,-0.6039431719338939,0.4184839044652129,0,0,52.06879644006669,61.196156908970785,61.266385975882905,53.407395255190444,14.094870302521699,23.190964031961848,20.84427862751663,8.39568455605766,0.015365482404121791,4.6216017746266855,8.203421205862215,3.975640015127791,-0.049408489909533726,-0.0003478260869564931,0.01590106007067127,-0.04479717813051143,32.64264562721635,33.42203787944906,32.490021021045784,31.297668879472475,-0.010474860335195513,0
2016-08-22,2710.0,2720.0,2710.0,2848.0,14911930,5500,5,2852.0,2710.0,50.6092633745615,45.70650390287977,33.333333333333336,34.85838779956426,-66.66666666666667,-4.070796460176991,4.431599229287091,-5.754912827067152,0.010960455059573155,29.577055773101193,33.054333238327885,22.514077489800016,10.54025574852787,16.85244161358837,0.9770342863323359,1.0013856812933026,1.009626847877921,0.9912119778658117,1.0020989150993236,1.0333586671435384,0.5084339113425709,16.42987739636522,0.032654550068550316,0.0036900369003690036,0.04207247590076039,0.027136691952948568,0.02127380313961928,0.5056465702137295,0.1738146630049711,0.8045640725570509,-0.0003682015256462057,95.73347621712111,2982386.0,0.2228863393719381,0.819672131147541,0.0,1.0,0.0,-0.003676470588235294,-0.003676470588235281,-0.004042631385520079,-0.008052708638360162,-0.057063326374391043,-0.04070796460176995,0.044315992292870865,-0.15846138174044264,-0.6071325021745434,0.407061266874351,0,3,51.313889684704144,51.38031611703961,52.068796440066684,61.196156908970785,-2.3710607872712686,1.6711704257703843,7.333479760901703,23.190964031961848,0.42945829403259744,0.05169753709702174,0.4215030928996034,4.6216017746266855,-0.0003675119441381991,-0.004026354319180081,0.0,-0.0003478260869564931,30.393131504384417,31.13709449260656,31.92555806993665,33.42203787944906,-0.0070224719101124045,0
2016-08-29,2700.0,2700.0,2692.0,2833.0,1346584,500,2,2833.0,2692.0,49.196806418102256,42.26767644963151,27.3542600896861,29.016416398813295,-72.6457399103139,-6.365217391304348,3.6181678214010775,-11.871359379108217,0.004891735706178427,26.26216645793921,33.00644171544695,23.517514604936448,9.488927110510499,-5.451713395639212,0.9869844179651696,0.9931930122304415,0.9983904107048813,0.9914156028840633,0.9962471456086478,1.0115564060912199,0.4532205322404268,14.551229621815168,0.025038074409084097,0.0029717682020802376,0.029715703961681925,0.015183297598103785,0.0017001785789079993,0.057214817495165556,0.01665528555487084,0.10554758084944693,-0.001093009950792867,93.21677991976152,673292.0,0.05240388213238304,0.3508771929824561,1.0,0.0,0.0,0.0025993316004456,-0.00037133308577796953,-0.001113172541743923,-0.005173688100517326,-0.010294117647058787,-0.06365217391304345,0.03618167821401075,-0.08604358005315539,-0.5994047619047619,0.39771547248182765,0,7,49.28529493332518,49.45047810603889,50.31166041607307,51.313889684704144,-11.412405162392997,-10.234876164796276,-8.15269584718196,-2.3710607872712686,0.02205566429560319,0.07923390323638801,0.4492623114705568,0.42945829403259744,-0.0007421150278292821,-0.004065040650406471,-0.0014760147601475815,-0.0003675119441381991,26.990991317288838,27.861002120270747,28.76643040256702,30.393131504384417,-0.006000705965407693,0
2016-09-24,2676.0,2684.0,2676.0,2766.0,169145188,63207,12,2816.0,2676.0,47.36358045908048,36.40515982959996,0.0,0.0,-100.0,-1.2546125461254614,-5.274336283185841,-9.514432099721041,-0.0002045436803219606,21.794789747581127,31.88925385423963,25.29632513016333,6.592928724076302,-82.23972003499618,0.9950544751422302,0.9796814936847886,0.9890962853446683,0.9930273568495965,0.9928256966057222,0.9940121973757162,0.28206821224930456,9.323333013931366,0.016712296100322224,0.0029895366218236174,0.01875351684121564,0.0015640897808325018,0.0013499289342507293,0.07198270839973417,1.989264824597431,4.029927826375252,-0.0031755784531367626,15.045702419309137,14095432.333333334,1.0814360009223252,1.9354838709677418,0.0,1.0,0.0,-0.001864975755315181,-0.0018649757553151902,-0.0018649757553151902,-0.004093784890212171,-0.007050092764378513,-0.012546125461254665,-0.05274336283185843,0.035828570521994445,-0.6017857142857143,0.3894080996884735,0,1,48.00321949635847,48.00321949635847,48.68349377833765,49.4897976304494,-10.023684779577373,-10.671948737036283,-11.015139282881126,-11.573537821222754,0.11829119913478438,0.08542049926695064,0.04415157491089244,0.19870839542970692,0.0,-0.0022329735764793357,0.0,0.0011144130757800852,22.584465435022484,23.313382894994497,24.09837092881051,25.585400517114554,-0.07266811279826468,0
2016-09-26,2622.0,2800.0,2622.0,2634.0,1053845745,400116,56,2759.0,2680.0,48.85371469779038,48.01627030091516,32.58426966292135,10.861423220973775,-67.41573033707866,-0.5565862708719851,-1.03397341211226,-9.415520612423865,-0.002150260196714695,21.177749682711482,45.13945179175256,23.757699097499014,21.38175269425355,-28.69477999215089,1.0,0.9853846860924718,0.9907578558225508,0.9985766848756291,0.9964371353586586,0.9907578558225508,0.3432732295539486,9.325346184274984,0.02032065876788403,0.0664179104477612,0.017016936166336014,0.009004639904784206,0.013423105442027019,0.7888085910894735,8.357793680833197,4.176506446656423,0.015163067980413558,77.33130425641275,18818674.01785714,1.5269441615946762,6.666666666666666,0.3258426966292135,0.6741573033707865,0.0,-0.00228310502283105,0.019786910197869156,0.001494768310911887,-0.00037299515106303804,-0.002605135839225947,-0.005565862708719838,-0.010339734121122546,1.185198391607902,-0.5830740510267579,0.39148494288681207,1,0,41.6288277746087,47.36358045908048,48.00321949635847,48.68349377833765,-11.841479091380103,-9.514432099721041,-10.023684779577373,-11.015139282881126,0.31294410618130614,1.989264824597431,0.11829119913478438,0.04415157491089244,-0.017937219730941756,-0.0018649757553151902,0.0,0.0,20.41955303599764,21.794789747581127,22.584465435022484,24.09837092881051,-0.03037205770690965,0
2016-09-27,2514.0,2514.0,2511.0,2629.0,18962550,7550,3,2634.0,2511.0,34.08686761502557,21.19516087171374,0.0,10.861423220973775,-100.0,-6.75826216115856,-11.27208480565371,-18.219886965340372,-0.007615306818577053,20.14671460524955,36.4406911532346,31.836578309539576,4.604112843695027,-312.5204048318638,0.9433466075587947,0.9286929506620312,0.9303238905396694,0.9449682120416921,0.9382165963156793,0.9861951938823147,-0.15977521290672908,10.807779368342132,0.024946570844657213,0.0011947431302270011,0.018892934165077136,0.02173673868341309,0.031215296579832776,1.652220682456675,0.16383233117132523,0.07800005785434755,0.014935435007747078,78.31043378917336,6320850.0,0.569076948409206,0.3592814371257485,1.0,0.0,0.0,-0.06194029850746269,-0.06305970149253737,-0.044520547945205435,-0.06165919282511212,-0.06340917568071613,-0.06758262161158557,-0.11272084805653715,-3.031429412043355,-0.6075949367088608,0.3037383177570093,0,1,48.85371469779038,41.6288277746087,47.36358045908048,48.00321949635847,-9.415520612423865,-11.841479091380103,-9.514432099721041,-10.671948737036283,8.357793680833197,0.31294410618130614,1.989264824597431,0.08542049926695064,0.019786910197869156,-0.017937219730941756,-0.0018649757553151902,-0.0022329735764793357,21.177749682711482,20.41955303599764,21.794789747581127,23.313382894994497,-0.029669075694180314,0
2016-09-28,2580.0,2600.0,2498.0,2565.0,234258115,93450,16,2629.0,2498.0,33.25418812759746,20.183381808448672,0.0,10.861423220973775,-100.0,-7.206537890044576,-13.113043478260868,-23.604581559129013,-0.012172888472785378,20.081630563974194,41.76960610959518,28.292737384000738,13.476868725594443,-241.4712153518128,0.9453527096578868,0.9303711428518222,0.9279070458530208,0.9488231915730453,0.9379894890534817,0.9815458678791121,-0.12267163178624833,11.182275471332224,0.02620184467808948,0.04083266613290633,0.018194413570683778,0.021632837232825407,0.03077499232603995,1.6914528300943403,2.3395692638931482,0.8141321847492002,0.01045437988617004,82.19036992331283,14641132.1875,1.4132737922945264,1.9753086419753088,0.803921568627451,0.19607843137254902,0.0,0.027479091995221028,-0.005177220230983659,-0.06791044776119404,-0.04946727549467278,-0.06825811264453563,-0.07206537890044573,-0.13113043478260866,0.0914455946798802,-0.6084639498432602,0.29698857736240913,0,2,34.08686761502557,48.85371469779038,41.6288277746087,48.00321949635847,-18.219886965340372,-9.415520612423865,-11.841479091380103,-10.023684779577373,0.16383233117132523,8.357793680833197,0.31294410618130614,0.11829119913478438,-0.06305970149253737,0.019786910197869156,-0.017937219730941756,0.0,20.14671460524955,21.177749682711482,20.41955303599764,22.584465435022484,-0.006627680311890871,0
2016-10-17,2550.0,2550.0,2424.0,2548.0,13224912,5388,5,2551.0,2424.0,34.49542334219255,28.12432292457045,0.0,0.0,-100.0,-9.58597538232003,-10.882352941176471,-26.938236507961477,-0.024390639429653298,18.173356777065646,39.78216848267889,34.582131851443854,5.200036631235037,-140.7118261482164,0.9487651180085326,0.9238509032700662,0.9090568160510032,0.9496848942730871,0.9281849546344825,0.9581473842115132,-0.0038631999894284856,15.113049877730985,0.030830729873219477,0.05198019801980198,0.025887450867938217,0.03710267471396562,0.04588064999395268,1.7723123929044777,0.16657572192860554,0.9591284534320705,-0.0012383933199908714,81.83365795595464,2644982.4,0.5161893584391378,0.6535947712418301,1.0,0.0,0.0,0.05067985166872682,-0.0012360939431397266,-0.005334427574887113,-0.07797641688855073,-0.02962369895916739,-0.09585975382320033,-0.10882352941176465,0.16159094230456617,-0.5951903807615231,0.2585669781931464,0,4,34.653402310937125,35.15168756690332,47.26970577205936,33.25418812759746,-25.32657121003421,-20.57228122942876,-12.006531835146767,-23.604581559129013,0.11947635586427999,0.5296976308080746,0.030839212058131914,2.3395692638931482,-0.004103405826836326,-0.07303157093952073,-0.0037893141341417413,-0.005177220230983659,19.033411001378248,19.69202354564829,20.500326536747075,20.081630563974194,-0.0007849293563578774,0
2016-10-18,2435.0,2436.0,2421.0,2542.0,25787000,10600,4,2548.0,2421.0,34.32689513506358,27.854293910501468,0.0,0.0,-100.0,-9.52914798206278,-10.664206642066421,-26.434281689428893,-0.02694238974857672,17.343132363509362,39.17729309868212,34.360415114032364,4.816877984649757,-141.62446070155696,0.9571439867162173,0.9278172725008144,0.9096237516625713,0.9560832594069851,0.9320738136330701,0.9503520518196232,0.05710914335305523,16.29808482515746,0.029106566346990388,0.006195786864931847,0.02590183244946286,0.037117352322577984,0.031531021501867214,1.2173278305072617,0.325146891242966,1.3878705352466743,-0.0017458167121948698,81.59515709584088,6446750.0,1.2169941735676704,0.5263157894736842,0.9333333333333333,0.06666666666666667,0.0,0.004537953795379538,-0.0012376237623762387,-0.0024721878862793423,-0.006565449322938011,-0.08260704812428954,-0.0952914798206278,-0.1066420664206642,0.1567342938768805,-0.595691382765531,0.2570093457943925,0,5,34.49542334219255,34.653402310937125,35.15168756690332,48.07117010966436,-26.938236507961477,-25.32657121003421,-20.57228122942876,-16.68189771194578,0.16657572192860554,0.11947635586427999,0.5296976308080746,0.015431979691514726,-0.0012360939431397266,-0.004103405826836326,-0.07303157093952073,0.056445156124899976,18.173356777065646,19.033411001378248,19.69202354564829,20.37542397153462,0.03147128245476005,0
2016-10-23,2550.0,2599.0,2550.0,2543.0,34901035,13457,11,2539.0,2596.0,51.60237132275323,61.66356680439574,47.15025906735751,15.716753022452494,-52.84974093264249,3.38510553564317,-3.6019309320460455,-7.14958625200763,-0.02289601211601657,16.59972581464328,50.4039688070957,28.288788704990473,22.115180102105228,0.7110819385185625,1.042570281124498,1.0078030979463488,0.9822469087221709,1.0327313041580497,1.0088759989083254,0.9421397545139467,0.5444037156714707,17.573074298740018,0.026991513166415758,0.018875192604006163,0.031575126093720395,0.03959270806126621,0.03432488375058278,1.0870861971762402,0.4132452202111521,2.042343299438458,-0.0002759955322679808,81.90386905153153,3172821.3636363638,0.6251852655236462,1.3924050632911391,0.9387755102040817,0.061224489795918366,0.0,0.056338028169014086,0.07539353769676893,0.0749482401656314,0.07228418009087156,0.06963329213020186,0.033851055356431736,-0.03601930932046049,2.4307630922741326,-0.5445614035087719,0.34787123572170303,1,0,33.906074969311064,33.96944598852919,34.32689513506358,34.653402310937125,-22.069363756194228,-24.76191922898235,-26.434281689428893,-25.32657121003421,0.03132243312660527,0.07812255867004156,0.325146891242966,0.11947635586427999,-0.00041407867494824835,-0.0024783147459727095,-0.0012376237623762387,-0.004103405826836326,15.714843471121142,16.505022365304622,17.343132363509362,19.033411001378248,0.1333071175776641,1
2016-10-24,2599.0,2649.0,2590.0,2546.0,28408617,10914,15,2543.0,2604.0,52.20810038971548,62.57316989119336,49.22279792746114,32.12435233160621,-50.77720207253886,4.2433947157726175,-3.268945022288262,3.5638795992793817,-0.018369282527677486,17.756258359897878,52.49299428835398,26.56797002549655,25.925024262857427,25.59931313405198,1.0413500759817644,1.012638537818394,0.985452839042703,1.030221648917202,1.0110873937471543,0.9463223384447706,0.5737031564604325,17.147892200762037,0.0266049370841617,0.022657450076804916,0.0315902424130078,0.03946507726222447,0.03389722002892032,1.0730281707164928,0.32987858509471085,1.4184710561201945,0.00047014578822190956,91.31904912384769,1893907.8,0.36874860281671923,1.7543859649122806,0.0847457627118644,0.7627118644067796,0.15254237288135594,0.0011556240369799693,0.0030816640986133237,0.07870753935376973,0.07826086956521738,0.07425742574257432,0.04243394715772619,-0.03268945022288261,0.13507739603116192,-0.5315704263356719,0.35202492211838005,2,0,51.60237132275323,33.906074969311064,33.96944598852919,34.49542334219255,-7.14958625200763,-22.069363756194228,-24.76191922898235,-26.938236507961477,0.4132452202111521,0.03132243312660527,0.07812255867004156,0.16657572192860554,0.07539353769676893,-0.00041407867494824835,-0.0024783147459727095,-0.0012360939431397266,16.59972581464328,15.714843471121142,16.505022365304622,18.173356777065646,0.12882953652788687,1
2016-10-25,2546.0,2673.0,2431.0,2622.0,544222388,207581,33,2546.0,2673.0,57.18536124569198,69.78665212052518,67.09844559585493,54.49050086355785,-32.90155440414508,1.288366805608185,-0.8163265306122449,14.964047903611828,-0.012230614074761231,17.098784192215625,41.37539633709195,34.856347293055684,6.519049044036265,14.783900403197354,1.0674920127795526,1.0399159663865545,1.0117718308792913,1.0482439720183534,1.0349749029397382,0.9478027177410197,0.7350932612589955,16.97877947364059,0.030533652134387308,0.09053497942386832,0.032191676948340374,0.03610953527825718,0.032855888749301225,1.020633028904544,4.809128914290746,4.408138389140887,0.0104622611979448,68.36656957688643,16491587.515151516,2.9680506425870914,3.2673267326732676,0.5247933884297521,0.0,0.47520661157024796,-0.02227342549923195,0.026497695852534475,0.029661016949152463,0.10729080364540189,0.10408921933085491,0.012883668056081765,-0.008163265306122436,0.8205225015960983,-0.5183783783783784,0.3878504672897196,3,0,52.20810038971548,51.60237132275323,33.906074969311064,34.32689513506358,3.5638795992793817,-7.14958625200763,-22.069363756194228,-26.434281689428893,0.32987858509471085,0.4132452202111521,0.03132243312660527,0.325146891242966,0.0030816640986133237,0.07539353769676893,-0.00041407867494824835,-0.0012376237623762387,17.756258359897878,16.59972581464328,15.714843471121142,17.343132363509362,0.09572845156369181,1
2016-10-29,2847.0,2890.0,2847.0,2882.0,710822200,246660,34,2753.0,2890.0,68.74503420597256,83.04118908852672,100.0,89.03281519861831,-0.0,18.58842839556832,7.5548939337551175,42.03208637977414,0.004013790237756083,17.901427260037853,51.727596799786056,28.701254174647083,23.026342625138973,185.63922942206662,1.1281570831869463,1.1184859802233102,1.090961253888201,1.0993949619656835,1.1042678095451979,0.9670295654274755,1.084648879630308,20.266177589912196,0.029572735707633142,0.014878892733564015,0.03456319072279119,0.027335032166971397,0.027146410753227365,0.7854139095823364,2.7887871896236223,1.0754788553688919,0.052525121591548984,82.04610224495458,20906535.29411765,2.371411037920214,2.585551330798479,1.0,0.0,0.0,0.034144569560479475,0.049763893933890246,0.08118219229330337,0.10983102918586796,0.19718309859154926,0.18588428395568313,0.07554893933755125,1.3177929695129864,-0.47927927927927927,0.5005192107995846,5,0,62.11212700095063,57.18536124569198,52.20810038971548,33.906074969311064,26.86490055138404,14.964047903611828,3.5638795992793817,-22.069363756194228,8.770382485829725,4.809128914290746,0.32987858509471085,0.03132243312660527,0.029928918817807793,0.026497695852534475,0.0030816640986133237,-0.00041407867494824835,17.076194268170926,17.098784192215625,17.756258359897878,15.714843471121142,-0.005204718945176934,0
2016-11-07,2732.0,2733.0,2732.0,2867.0,18987900,6950,4,2873.0,2732.0,53.46476407932029,52.28528028827742,62.84584980237154,76.48082948594455,-37.15415019762846,13.173156586578294,1.9402985074626864,30.74215046962756,0.01658905911715195,17.40160409096793,46.06030956377056,39.14375771479478,6.916551848975779,64.12385400449746,0.9979179603316654,1.0469037400367873,1.0266045393055765,1.0070945147243369,1.024205663138988,1.028746430181873,0.6943731406334511,24.13077232992719,0.034215735047173616,0.00036603221083455345,0.042240923843395624,0.04666671159159562,0.05274526623166693,1.2486769093217562,0.10616951834937716,1.801078055353996,-0.0008096936950423572,80.79844128192046,4746975.0,0.6444700089293265,0.4123711340206186,0.0,1.0,0.0,-0.06438356164383562,-0.06438356164383563,0.00036616623947272053,-0.0021913805697589828,-0.05467128027681656,0.13173156586578294,0.0194029850746269,-1.5670667932318432,-0.5077477477477478,0.4184839044652129,0,1,65.5037047684439,56.3225537896998,56.84285170185876,68.74503420597256,40.09383316054041,32.418626368763796,36.750968045501665,42.03208637977414,0.004041370000933979,0.01752694768206117,0.11785556997265637,2.7887871896236223,0.06920541926034418,-0.0025566106647187947,-0.0007299270072992359,0.049763893933890246,18.115755860848566,17.198261585760907,17.46681400477517,17.901427260037853,0.042553191489361764,0
2016-11-08,2800.0,2800.0,2724.0,2844.0,75978103,27874,22,2867.0,2725.0,53.07362962414857,51.640598885018335,61.462450592885375,74.76943346508563,-38.537549407114625,4.969183359013867,8.522500995619275,22.689503547790025,0.015758179256208843,17.137339051077795,48.53816078141694,36.83976789404607,11.698392887370872,66.10306989453898,0.9906929397222425,1.039957256802656,1.0233665567564725,1.0038169819968272,1.0199508998155955,1.032980569179579,0.6660467566968301,24.063858636884117,0.03384550579122984,0.027889908256880733,0.03942318511975751,0.04137708224775456,0.04729708291445553,1.1997275910299774,0.4192994477082865,2.957892949615858,-0.002020539614195793,81.16556898226895,3453550.1363636362,0.4781761659899814,2.0657276995305165,0.9868421052631579,0.0,0.013157894736842105,0.024890190336749635,-0.0025622254758418395,-0.06678082191780821,-0.002196997436836323,-0.005474452554744547,0.04969183359013862,0.08522500995619264,-0.18765319648294781,-0.509009009009009,0.4148494288681205,0,2,53.46476407932029,65.5037047684439,56.3225537896998,56.982507371750565,30.74215046962756,40.09383316054041,32.418626368763796,40.03998847992909,0.10616951834937716,0.004041370000933979,0.01752694768206117,0.0005661209449464365,-0.06438356164383563,0.06920541926034418,-0.0025566106647187947,-0.05190311418685123,17.40160409096793,18.115755860848566,17.198261585760907,17.68521081577129,0.05414908579465538,1
2016-11-12,2750.0,2940.0,2704.0,2850.0,109142444,38001,16,2844.0,2710.0,52.19249078303798,50.09636897597185,56.27376425855513,60.19402155127067,-43.72623574144487,4.070660522273426,8.486789431545235,15.31094485877361,0.014535135054924755,17.63355824957388,50.311704176144744,30.78100530442791,19.530698871716833,75.85285398137681,0.9814573373895409,1.0300657569652971,1.0168779221169073,0.9985538678053287,1.013260446787473,1.0360897854425106,0.6266190664711178,23.745047095379686,0.037822273132691535,0.08708487084870849,0.039427628943367515,0.04152476028356421,0.04735848173589208,1.2011496254039564,0.5965142508213628,2.5446303017316425,-0.003220968140797642,82.36783356222924,6821402.75,0.9985435848938699,1.5023474178403755,0.1694915254237288,0.8050847457627118,0.025423728813559324,0.009174311926605505,-0.0055045871559632475,-0.008052708638360162,-0.07191780821917804,-0.010226442658875068,0.04070660522273428,0.08486789431545239,-0.261843796185735,-0.5117117117117117,0.407061266874351,0,3,53.07362962414857,53.46476407932029,65.5037047684439,56.84285170185876,22.689503547790025,30.74215046962756,40.09383316054041,36.750968045501665,0.4192994477082865,0.10616951834937716,0.004041370000933979,0.11785556997265637,-0.0025622254758418395,-0.06438356164383563,0.06920541926034418,-0.0007299270072992359,17.137339051077795,17.40160409096793,18.115755860848566,17.46681400477517,0.06596491228070178,1
