date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2019-06-12,1683.0,1809.0,1683.0,1774.0,89536322308,50464026,3763,1645.0,1809.0,61.464667252023176,28.38592150341765,26.86753586499369,1783.711816054089,1525.788183945911,1654.75,1592.88,2.728555209592757,0.12991880074953155,0.08323353293413183,0.10304878048780486,2284.0,701.0,-0.20796847635726795,1.5805991440798859,1.093216497960417,1.1356787705288534,0.04698728579325584,0
2019-06-15,1690.0,1951.0,1690.0,1873.0,102228411452,54566059,3781,1774.0,1951.0,67.54261812223044,49.03822966677126,31.301674625349207,1849.4649764817684,1499.7350235182314,1674.6,1602.8,2.6661328250340914,0.25708762886597936,0.14832254267216016,0.0784964068546159,2284.0,701.0,-0.14579684763572678,1.783166904422254,1.1650543413352443,1.217244821562266,0.040492055356227574,0
2019-06-16,2045.0,2060.0,1920.0,2046.0,138808417746,67835386,3938,1873.0,1986.0,68.8468777016261,67.45199555353793,38.53173881098695,1911.5196230289291,1468.780376971071,1690.15,1614.12,2.983682791957137,0.21171446003660765,0.12840909090909092,0.01793951819579709,2284.0,701.0,-0.13047285464098074,1.8330955777460771,1.1750436351803093,1.2303917924317895,0.03625377643504524,0
2019-06-17,2004.0,2140.0,1965.0,2062.0,52240745345,25334809,2287,2046.0,2072.0,71.84108308328932,87.97045035879887,48.419481120549335,1987.0395185610123,1435.3604814389878,1711.2,1626.56,1.0988140166076266,0.27901234567901234,0.1699604743083003,0.043303121852970694,2284.0,701.0,-0.09281961471103327,1.9557774607703282,1.2108461898083216,1.2738540232146371,-0.028474903474903446,0
2019-06-18,2100.0,2200.0,2040.0,2104.0,48949438015,23260235,1877,2062.0,2063.0,71.07123924812831,102.32570184031374,59.20072526450222,2045.4974538406889,1417.102546159311,1731.3,1639.02,0.994164271941751,0.2579268292682926,0.244270205066345,-0.004343629343629307,2284.0,701.0,-0.09676007005253941,1.9429386590584878,1.1915901345809508,1.2586789666996132,-0.03587009209888514,0
2019-06-19,2079.0,2089.0,1894.0,1926.0,58429749700,30334531,2387,2104.0,1894.0,58.41312324169895,98.92510739602676,67.14560169080713,2062.439019973868,1427.660980026132,1745.05,1648.38,1.2412504987456188,0.04698728579325584,0.18301061836352273,-0.08191953465826463,2284.0,701.0,-0.17075306479859895,1.701854493580599,1.0853557204664623,1.149006903747922,0.11932418162618785,1
2019-06-22,1979.0,2092.0,1910.0,2021.0,65748570094,32525566,2885,1926.0,2030.0,63.973831898322494,105.9824751972717,74.91297639210003,2100.229589688087,1431.4704103119132,1765.85,1658.96,1.276706277747369,0.040492055356227574,0.3079896907216495,0.07180570221752913,2284.0,701.0,-0.11120840630472854,1.8958630527817404,1.1495880171022455,1.2236581954959733,0.10738916256157638,1
2019-06-23,2080.0,2118.0,2020.0,2058.0,36746941550,17856392,1604,2021.0,2058.0,65.01113922360412,112.53759270312162,82.43789965430435,2139.6299479739046,1430.3700520260957,1785.0,1669.14,0.6961237475325156,0.03625377643504524,0.2556436851738866,0.01379310344827589,2284.0,701.0,-0.0989492119089317,1.9358059914407988,1.1529411764705881,1.2329702721161795,0.19922254616132173,1
2019-06-24,2079.0,2100.0,2001.0,2037.0,31534149498,15477162,1500,2058.0,2013.0,61.92514186729565,112.80114524812484,88.51054877306845,2164.051878125275,1445.2481218747253,1804.65,1677.8,0.5949035838760446,-0.028474903474903446,0.2425925925925927,-0.02186588921282795,2284.0,701.0,-0.11865148861646235,1.8716119828815978,1.1154517496467458,1.1997854333055191,0.2622950819672132,1
2019-06-25,2030.0,2059.0,1977.0,1998.0,28310163393,14172727,1267,2037.0,1989.0,60.28161774294789,109.80761923354771,92.7699628651643,2179.6914980020956,1467.8085019979046,1823.75,1685.22,0.5375272309266168,-0.03587009209888514,0.21280487804878057,-0.011922503725782407,2284.0,701.0,-0.12915936952714535,1.8373751783166905,1.0906100068540097,1.1802613308648129,0.34640522875817004,1
