date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2022-10-17,7500.0,7730.0,7450.0,7580.0,2350029840,308782,93,7570.0,7650.0,47.72351000149601,-125.80526031607133,-162.53479708704396,7849.273247014173,7292.726752985827,7571.0,7963.8,0.48679284606123324,-0.0026075619295958807,0.013245033112582849,0.013245033112582849,16570.0,7220.0,-0.5383222691611346,0.05955678670360111,1.0104345528992207,0.9605967000678068,-0.0209150326797386,0
2022-10-18,7600.0,7990.0,7600.0,7830.0,14324714770,1824624,205,7580.0,7900.0,53.58396154436102,-92.92317757247383,-148.61247318412995,7897.7618902676695,7272.2381097323305,7585.0,7962.0,2.6152541730320618,0.04497354497354489,0.05053191489361697,0.03267973856209161,16570.0,7220.0,-0.5232347616173808,0.09418282548476455,1.0415293342122611,0.9922130118060789,-0.04177215189873418,0
2022-10-19,7900.0,7940.0,7740.0,7830.0,1589323150,202746,56,7830.0,7780.0,50.648878373162894,-75.67455801469714,-134.0248901502434,7920.3244863334685,7276.6755136665315,7598.5,7959.2,0.2918378503958565,0.003870967741935516,0.0471063257065949,-0.015189873417721489,16570.0,7220.0,-0.5304767652383826,0.07756232686980609,1.0238862933473711,0.9774851743893859,-0.055269922879177424,0
2022-10-22,7700.0,7860.0,7690.0,7820.0,1682058740,216379,66,7830.0,7720.0,49.19781591998361,-66.08461895359505,-120.43683591091374,7886.179962255296,7292.820037744704,7589.5,7956.6,0.40742680857441754,0.017127799736495364,0.034852546916890104,-0.007712082262210762,16570.0,7220.0,-0.5340977670488836,0.06925207756232687,1.0171948086171685,0.9702636804665309,-0.04404145077720212,0
2022-10-23,7820.0,7820.0,7580.0,7810.0,1969928390,254830,44,7820.0,7700.0,48.696995682632675,-59.41347445895735,-108.23216362052247,7883.544064512073,7293.455935487927,7588.5,7948.6,0.48557814058042625,0.019867549668874274,0.04904632152588562,-0.002590673575129543,16570.0,7220.0,-0.5353047676523838,0.0664819944598338,1.0146932858931277,0.9687240520343204,-0.0025974025974025983,0
2022-10-24,7600.0,7650.0,7460.0,7740.0,4029977920,534272,100,7810.0,7490.0,43.670158725028465,-70.26185441946654,-100.6381017803113,7883.339939532175,7294.660060467825,7589.0,7941.6,1.0190892302011085,-0.0209150326797386,-0.023468057366362483,-0.027272727272727226,16570.0,7220.0,-0.547978273989137,0.037396121883656507,0.9869548030043483,0.9431348846580034,0.01869158878504673,0
2022-10-25,7330.0,7820.0,7330.0,7700.0,2897032430,383331,86,7740.0,7570.0,45.958776058504824,-71.57882613303445,-94.82624665085595,7884.130720470123,7296.869279529877,7590.5,7933.0,0.7840770571077137,-0.04177215189873418,0.001322751322751392,0.010680907877169465,16570.0,7220.0,-0.5431502715751357,0.04847645429362881,0.997299255648508,0.9542417748644901,0.003963011889035695,0
2022-10-26,7380.0,7670.0,7200.0,7560.0,5551651310,755975,167,7700.0,7350.0,41.02275650129648,-89.34478600967032,-93.72995452261883,7880.347013169555,7303.652986830445,7592.0,7919.6,1.4878593257274835,-0.055269922879177424,-0.05161290322580647,-0.029062087186261576,16570.0,7220.0,-0.5564272782136391,0.018005540166204988,0.9681243414120126,0.92807717561493,0.03537414965986385,0
2022-10-29,7560.0,7790.0,7300.0,7510.0,6168664670,828109,140,7560.0,7380.0,41.93851262553117,-99.85264875051416,-94.95449336819789,7864.623044363456,7281.376955636544,7573.0,7907.4,1.6191376430942066,-0.04404145077720212,-0.02766798418972327,0.004081632653061273,16570.0,7220.0,-0.5546167773083887,0.0221606648199446,0.9745147233593028,0.933302982016845,0.050135501355013545,1
2022-10-30,7190.0,7780.0,7190.0,7580.0,11285205840,1484972,81,7510.0,7680.0,50.256469269290584,-83.0157588893453,-92.56674647242737,7875.1620712230815,7288.8379287769185,7582.0,7901.0,2.6253841243652882,-0.0025974025974025983,0.017218543046357615,0.04065040650406515,16570.0,7220.0,-0.5365117682558841,0.06371191135734072,1.012925349512002,0.9720288571066954,-0.00390625,0
2022-10-31,7860.0,7860.0,7560.0,7590.0,2318358250,303629,97,7580.0,7630.0,48.99659324117039,-72.86701886832361,-88.62680095160663,7879.489352453893,7292.510647546107,7586.0,7891.2,0.5383886676108847,0.01869158878504673,-0.002614379084967311,-0.00651041666666663,16570.0,7220.0,-0.5395292697646349,0.05678670360110803,1.0058001581861324,0.9668998377939984,0.035386631716906924,0
2022-11-01,7980.0,7980.0,7590.0,7600.0,5039546280,660195,98,7590.0,7600.0,48.21557863633326,-66.47849584480628,-84.19713993024655,7881.958901223792,7298.041098776208,7590.0,7880.2,1.1331669157038093,0.003963011889035695,-0.03797468354430378,-0.003931847968545177,16570.0,7220.0,-0.5413397706698854,0.05263157894736842,1.0013175230566536,0.9644425268394203,0.03026315789473677,0
2022-11-02,7540.0,7700.0,7350.0,7600.0,3419471970,450322,104,7600.0,7610.0,48.51020922035376,-59.917932269745506,-79.34129839814635,7881.62342437208,7316.37657562792,7599.0,7870.8,0.7751628808244865,0.03537414965986385,-0.02185089974293064,0.001315789473684159,16360.0,7220.0,-0.534841075794621,0.054016620498614956,1.0014475588893275,0.9668648676119327,0.03810775295663604,0
2022-11-05,7880.0,7880.0,7650.0,7620.0,2312537720,298157,88,7600.0,7750.0,52.57810935442843,-42.92697297566974,-72.05843331365102,7895.866782755685,7331.133217244315,7613.5,7863.8,0.536281954477449,0.050135501355013545,0.0038860103626943143,0.018396846254927768,15670.0,7220.0,-0.5054243777919591,0.07340720221606649,1.0179286793196296,0.9855286248378646,0.08258064516129027,1
2022-11-06,7640.0,7810.0,7600.0,7640.0,5441036450,708573,127,7620.0,7650.0,49.56587615678923,-37.10297953471945,-65.0673425578647,7882.132376443217,7375.867623556783,7629.0,7856.8,1.2443643871680174,-0.00390625,-0.00649350649350644,-0.012903225806451646,15670.0,7220.0,-0.5118059987236758,0.05955678670360111,1.0027526543452614,0.9736788514407901,0.11372549019607847,1
2022-11-07,7820.0,7980.0,7630.0,7830.0,11626496400,1472011,192,7640.0,7900.0,56.30549237997474,-12.174175789989931,-54.488709204289755,7919.603923304181,7361.396076695819,7640.5,7852.4,2.5124585093278595,0.035386631716906924,0.05473965287049398,0.03267973856209161,15670.0,7220.0,-0.4958519463943842,0.09418282548476455,1.0339637458281525,1.0060618409658195,0.04936708860759498,0
2022-11-08,8040.0,8110.0,7700.0,7860.0,8142030070,1032182,267,7830.0,7830.0,54.124533065689434,1.9116297170203325,-43.20864142002774,7942.194378855282,7365.805621144718,7654.0,7845.4,1.64885698607904,0.03026315789473677,0.034346103038309206,-0.008860759493670933,15670.0,7220.0,-0.5003190810465858,0.08448753462603878,1.0229945126731121,0.9980370663063707,0.056194125159642505,1
2022-11-09,7860.0,7990.0,7720.0,7850.0,7401445920,943170,136,7860.0,7900.0,55.961551428242,18.50977785251871,-30.864957565518452,7966.608177543276,7356.391822456724,7661.5,7833.2,1.4516067221132816,0.03810775295663604,0.0748299319727892,0.008939974457215838,15670.0,7220.0,-0.4958519463943842,0.09418282548476455,1.0311296743457548,1.008527804728591,0.10126582278481022,1
2022-11-12,7780.0,8390.0,7780.0,8270.0,30977768700,3744085,433,7850.0,8390.0,66.17285284524132,70.39140641619906,-10.61368476917495,8139.46232715128,7263.53767284872,7701.5,7827.0,4.524548319785978,0.08258064516129027,0.13685636856368566,0.06202531645569631,15020.0,7220.0,-0.4414114513981358,0.16204986149584488,1.0893981691878205,1.0719304969975725,0.005959475566150285,0
2022-11-13,8840.0,8840.0,8300.0,8520.0,16094499420,1888819,326,8270.0,8520.0,68.27463485347666,120.60759510379921,15.630571205419884,8308.390544335905,7191.609455664095,7750.0,7822.2,2.064828829346861,0.11372549019607847,0.109375,0.015494636471990564,15020.0,7220.0,-0.43275632490013316,0.18005540166204986,1.0993548387096774,1.0892076397944312,-0.017605633802816878,0
2022-11-14,8650.0,8650.0,8100.0,8420.0,6482255380,782479,201,8520.0,8290.0,61.04760133593062,140.228739003157,40.550204764967305,8385.344014641512,7178.655985358488,7782.0,7817.0,0.8338055694378881,0.04936708860759498,0.08650065530799478,-0.02699530516431925,15020.0,7220.0,-0.44806924101198403,0.1481994459833795,1.0652788486250322,1.0605091467314827,0.026537997587454676,0
2022-11-15,8400.0,8540.0,8220.0,8410.0,3928553420,469571,117,8420.0,8270.0,60.44840059715368,152.4079401892268,62.9217518498192,8438.856483482177,7162.143516517824,7800.5,7807.8,0.5393088369476015,0.056194125159642505,0.08815789473684221,-0.0024125452352231624,15020.0,7220.0,-0.44940079893475365,0.14542936288088643,1.060188449458368,1.059197213043367,0.022974607013301007,0
2022-11-16,8310.0,8940.0,8310.0,8470.0,3871330690,447295,141,8410.0,8700.0,67.7724899157123,194.51520105934833,89.24044169172504,8595.34644621158,7097.653553788419,7846.5,7813.6,0.5066100151112595,0.10126582278481022,0.14323258869908018,0.051995163240628806,15020.0,7220.0,-0.4207723035952064,0.20498614958448755,1.1087746128847256,1.113443227193611,-0.025287356321839094,0
