date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2024-04-24,498.0,507.0,496.0,500.0,490961309384,982401706,10468,502.0,498.0,12.967436342392247,10.056115349637437,19.607843137254903,28.172273303546124,-80.3921568627451,-2.734375,-88.8764797855707,88.9074067783339,-1.5295828893874155,61.969730820582946,11.028629676794347,65.77188265682129,-54.743252980026945,-38.23047258481963,0.995402758344993,0.5500938915276704,0.17362563802192285,0.7132785194052231,0.3411153363453983,0.17442752349873095,0.41355168548497034,520.4336382915945,0.26879486715974726,0.02208835341365462,0.19611097407010547,0.02457743072122788,0.029714892815955084,0.15152080579301314,0.5935134326065301,0.7957473841291169,-0.003449006416504252,30.70290094313539,46901156.800152846,0.7294719039504698,0.6518280513965298,0.0,0.8181818181818182,0.18181818181818182,-0.00796812749003984,-0.007968127490039834,-0.025440313111546042,-0.038610038610038644,0.01632653061224487,-0.02734375,-0.888764797855707,0.20715388415140076,-0.9110714285714285,0.018404907975460124,0,3,13.002811803943032,13.077347703277255,13.131712834831177,11.8645468113981,70.57809705980367,47.720588980424736,19.297821817639033,-55.794913289266105,0.693452405838334,0.6543263589088187,0.8206308959184803,0.5234484940352986,-0.017612524461839585,-0.013513513513513487,0.0019342359767891004,-0.004065040650406471,61.253571513748675,60.485397253553344,59.67251865337487,57.75923854059656,-0.030000000000000027,0
2024-04-27,499.0,511.0,492.0,497.0,371748501345,747515122,8688,500.0,493.0,12.920118380807025,9.898100268788866,11.363636363636363,18.96580180893904,-88.63636363636364,0.40733197556008144,-88.91387452214975,103.17122115888594,-1.4638451505976864,62.63473589121477,10.909514972407717,65.06151350043335,-54.15199852802563,-37.50308632392578,0.985014985014985,0.6967213114754098,0.17647479954180986,0.7395543799331259,0.35511227927177536,0.17915950744558992,0.4371907925139994,482.857053390122,0.2548794508826722,0.038539553752535496,0.19607484932061767,0.020853774949042763,0.0073362714296906426,0.03741566781823465,0.4445530439492473,0.7306598299533368,-0.11639747024249292,35.284195256791364,42788731.73860497,0.7544292620252838,0.5349374890324885,0.3157894736842105,0.631578947368421,0.05263157894736842,0.002008032128514056,-0.010040160642570295,-0.017928286852589626,-0.03522504892367906,-0.046421663442940075,0.004073319755600879,-0.8891387452214976,0.1974760109596183,-0.9119642857142857,0.0081799591002045,0,4,12.967436342392247,13.002811803943032,13.077347703277255,13.083781571979031,88.9074067783339,70.57809705980367,47.720588980424736,-15.249720578310871,0.5935134326065301,0.693452405838334,0.6543263589088187,1.2367746841531413,-0.007968127490039834,-0.017612524461839585,-0.013513513513513487,0.055102040816326525,61.969730820582946,61.253571513748675,60.485397253553344,58.80520743258182,-0.028169014084507005,0
2024-04-28,492.0,495.0,480.0,484.0,336269047016,695000347,8473,497.0,484.0,12.829370926074645,9.58191622070683,7.6923076923076925,12.887929064399628,-92.3076923076923,-1.0224948875255624,-89.0744920993228,113.64871036597788,-1.4107148604257709,63.27188723868755,10.810248669131566,65.1974396470222,-54.387190977890626,-114.5047032864939,0.968,0.9484616892024299,0.17799221835673468,0.7579997669919578,0.3663035221883491,0.18387625863299037,0.1595183253727385,15.13688243397857,0.2432884298564118,0.030991735537190084,0.19592725959506183,0.021672875587786477,0.004530403974653189,0.023122887463523596,0.40729644369348694,0.7612785413952842,-0.19187892995263522,37.14989118868839,39687129.35394783,0.7629487582686917,0.5186720086679991,0.5333333333333333,0.2,0.26666666666666666,-0.002028397565922921,-0.018255578093306246,-0.028112449799196804,-0.03585657370517925,-0.06563706563706562,-0.010224948875255602,-0.890744920993228,0.15937700816805841,-0.9135714285714286,0.0,0,5,12.920118380807025,12.967436342392247,13.002811803943032,13.131712834831177,103.17122115888594,88.9074067783339,70.57809705980367,19.297821817639033,0.4445530439492473,0.5935134326065301,0.693452405838334,0.8206308959184803,-0.010040160642570295,-0.007968127490039834,-0.017612524461839585,0.0019342359767891004,62.63473589121477,61.969730820582946,61.253571513748675,59.67251865337487,-0.018595041322314043,0
2024-04-29,489.0,493.0,481.0,486.0,236708273074,486879684,5777,484.0,485.0,12.902571665153332,9.954782439287897,9.615384615384615,9.557109557109532,-90.38461538461539,-2.0202020202020203,-10.845588235294118,121.58290524866982,-1.328775404641678,63.86352777562656,10.726164251683185,64.69032007006928,-53.96415581838609,-102.51716247139574,0.9719438877755511,0.9559475707105548,0.18319030639995165,0.7887413164567738,0.38511630157591775,0.18847827400737294,0.19671982403801339,14.525324363754907,0.22721219450022725,0.024742268041237112,0.020831678646774814,0.0212236088260299,0.00829413868571644,0.3981502799823839,0.3605719075751032,0.6041025736183935,-0.1342263418578199,33.06112505887721,40974255.33564134,0.8040415256690561,0.43316075385117175,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.010330578512396695,0.0020661157024792765,-0.016227180527383367,-0.026104417670682722,-0.050880626223091974,-0.02020202020202022,-0.10845588235294112,0.3640917971791211,-0.9133928571428571,0.002066115702479339,1,0,12.829370926074645,12.920118380807025,12.967436342392247,13.077347703277255,113.64871036597788,103.17122115888594,88.9074067783339,47.720588980424736,0.40729644369348694,0.4445530439492473,0.5935134326065301,0.6543263589088187,-0.018255578093306246,-0.010040160642570295,-0.007968127490039834,-0.013513513513513487,63.27188723868755,62.63473589121477,61.969730820582946,60.485397253553344,-0.034979423868312765,0
2024-04-30,490.0,490.0,474.0,480.0,350502945041,730627517,7586,486.0,481.0,12.856066832916667,9.766825676385707,12.068965517241379,9.792219274977873,-87.93103448275862,-2.2357723577235773,-12.704174228675136,126.91088856039721,-1.2627866232835494,64.4259877514528,10.60768997286215,64.45902682670935,-53.8513368538472,-115.98440545808909,0.9660574412532638,0.9546492011511362,0.1864572350058922,0.809351213229409,0.40026510828083967,0.1930084351547479,0.15015655357696678,12.96316947267474,0.21511328873239274,0.033264033264033266,0.020381003810662702,0.021283096377140657,0.007237614977517055,0.3551157266223836,0.6158137531467648,1.0029412303164313,-0.1232658981318473,34.30912125939882,46203921.0441603,0.9111699593538748,0.6551317647363626,0.5625,0.0,0.4375,0.010309278350515464,-0.008247422680412342,-0.006198347107438051,-0.024340770791075106,-0.041832669322709126,-0.022357723577235755,-0.12704174228675136,-0.08209318808391192,-0.9141071428571429,0.0,0,1,12.902571665153332,12.829370926074645,12.920118380807025,13.002811803943032,121.58290524866982,113.64871036597788,103.17122115888594,70.57809705980367,0.3605719075751032,0.40729644369348694,0.4445530439492473,0.693452405838334,0.0020661157024792765,-0.018255578093306246,-0.010040160642570295,-0.017612524461839585,63.86352777562656,63.27188723868755,62.63473589121477,61.253571513748675,-0.039583333333333304,0
2024-05-01,483.0,494.0,478.0,485.0,253657294188,523005364,5436,480.0,488.0,13.444018491156669,13.116097097095292,24.137931034482758,15.274093722369559,-75.86206896551724,-0.40816326530612246,-9.796672828096119,130.73878597640862,-1.1698519915763805,64.89986836201606,10.776874005004197,63.701300093062564,-52.92442608805837,-85.47902235001966,0.9805103475989552,0.9736632083000798,0.19431392848610335,0.8443653868918024,0.4247775470264508,0.19817631599904434,0.2684766287072078,11.375435470233274,0.19922473572067506,0.03278688524590164,0.02071262413605864,0.02189378525773583,0.012636817254114413,0.6101021855610733,0.48675265426959946,0.8215531852271459,-0.05628505819390883,40.1157980036796,46662489.732891835,0.9294583659393119,0.5152191529592403,0.3125,0.375,0.3125,0.004158004158004158,0.01455301455301461,0.006185567010309256,0.008264462809917328,-0.02008032128514059,-0.004081632653061273,-0.0979667282809612,0.9410784351723266,-0.9128571428571428,0.014553014553014554,1,0,12.856066832916667,12.902571665153332,12.829370926074645,12.967436342392247,126.91088856039721,121.58290524866982,113.64871036597788,88.9074067783339,0.6158137531467648,0.3605719075751032,0.40729644369348694,0.5935134326065301,-0.008247422680412342,0.0020661157024792765,-0.018255578093306246,-0.007968127490039834,64.4259877514528,63.86352777562656,63.27188723868755,61.969730820582946,-0.0597938144329897,0
2024-05-05,495.0,495.0,479.0,483.0,260106759300,538448423,5799,485.0,481.0,13.347040291619464,12.571689059531622,12.068965517241379,16.09195402298848,-87.93103448275862,-6.963249516441006,-9.586466165413533,132.23436647420567,-1.1150386689665805,65.32693380106785,10.720282850716144,62.904960257244056,-52.18467740652791,-89.18713116314495,0.9734871483505363,0.9646044319663091,0.19703747398777632,0.854300644875947,0.4375244081221596,0.20240377525438727,0.1612053157082508,10.4474980496478,0.1900626259893024,0.033264033264033266,0.020650760030135846,0.010401694051101527,0.01328253134696516,0.6431981838722565,0.5277421533724194,0.9052713911628578,-0.04790177984581734,38.827678741989395,44853726.383859284,0.8981954432600336,0.5810417470329197,0.875,0.0,0.125,0.014344262295081968,-0.014344262295082011,0.0,-0.008247422680412342,-0.024340770791075106,-0.06963249516441006,-0.09586466165413532,-0.4609831689074011,-0.9141071428571429,0.0,0,1,13.444018491156669,12.856066832916667,12.902571665153332,12.920118380807025,130.73878597640862,126.91088856039721,121.58290524866982,103.17122115888594,0.48675265426959946,0.6158137531467648,0.3605719075751032,0.4445530439492473,0.01455301455301461,-0.008247422680412342,0.0020661157024792765,-0.010040160642570295,64.89986836201606,64.4259877514528,63.86352777562656,62.63473589121477,-0.07453416149068326,0
2024-05-06,480.0,481.0,472.0,475.0,263502066437,554893196,6769,483.0,474.0,13.244154844608559,11.991027477270848,3.3333333333333335,13.180076628352465,-96.66666666666667,-8.494208494208493,-7.0588235294117645,131.88830624167235,-1.0626742266773008,65.74000304654695,10.639710291536476,63.01674284605529,-52.37703255451881,-130.9421329507409,0.9679395548294875,0.9540102646674046,0.1998600136613174,0.8628596452507874,0.45012375327309395,0.20647984955685048,0.08592840287966969,11.106710929325248,0.18044930685821398,0.0189873417721519,0.018955628876114218,0.010105510991757148,0.012423438957465404,0.6553957686479104,0.6126722714748741,0.9790433098727144,-0.04234563856124407,30.86240656583975,38927768.71576304,0.7911755557665829,0.7559369922217445,0.6666666666666666,0.1111111111111111,0.2222222222222222,-0.002079002079002079,-0.014553014553014498,-0.02868852459016391,-0.014553014553014498,-0.02066115702479343,-0.084942084942085,-0.07058823529411762,-0.5839122286361921,-0.9153571428571429,0.0,0,2,13.347040291619464,13.444018491156669,12.856066832916667,12.829370926074645,132.23436647420567,130.73878597640862,126.91088856039721,113.64871036597788,0.5277421533724194,0.48675265426959946,0.6158137531467648,0.40729644369348694,-0.014344262295082011,0.01455301455301461,-0.008247422680412342,-0.018255578093306246,65.32693380106785,64.89986836201606,64.4259877514528,63.27188723868755,-0.0926315789473684,0
2024-05-07,476.0,479.0,466.0,469.0,293995716295,626320364,6905,475.0,468.0,13.150581569450964,11.461637014872437,3.0303030303030303,6.144200626959225,-96.96969696969697,-8.414872798434441,-9.30232558139535,130.16929986273612,-1.0104364633724205,66.13857505760998,10.516754727742082,62.82187034359189,-52.30511561584981,-141.2334637600152,0.9641532756489494,0.9465062190312469,0.20342342498978538,0.8717958930525574,0.46350072182428925,0.21098660361120045,0.04133744877733577,11.662992940268166,0.1716924036722092,0.027777777777777776,0.018706587674745135,0.010064642588478884,0.012339750486334197,0.6596473232257907,0.7213993675467478,1.0532429386391327,-0.09777398880089505,32.40222227051294,42577221.766111515,0.874303571201745,0.8002920689375412,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.004219409282700422,-0.012658227848101222,-0.027027027027026973,-0.040983606557377095,-0.035051546391752564,-0.08414872798434447,-0.09302325581395354,-0.4251170897166191,-0.9164285714285715,0.0,0,3,13.244154844608559,13.347040291619464,13.444018491156669,12.902571665153332,131.88830624167235,132.23436647420567,130.73878597640862,121.58290524866982,0.6126722714748741,0.5277421533724194,0.48675265426959946,0.3605719075751032,-0.014553014553014498,-0.014344262295082011,0.01455301455301461,0.0020661157024792765,65.74000304654695,65.32693380106785,64.89986836201606,63.86352777562656,-0.06609808102345416,0
2024-05-08,470.0,470.0,457.0,461.0,298901173901,648728860,7748,469.0,460.0,13.018509113983157,10.725080934605941,4.0,3.4545454545454306,-96.0,-8.366533864541832,-11.538461538461538,127.255553099964,-0.9651828768392912,66.5324650944719,10.387480107315938,62.90065015660815,-52.51317004929221,-174.33300511089263,0.9559434746467166,0.9360056974259844,0.2064891458531593,0.876183812559057,0.47472202429118043,0.2160056021403049,-0.02353009199851125,12.22361494632053,0.16421996645057776,0.02826086956521739,0.018660684442048946,0.010014872613443974,0.013161250781282479,0.7052930358559437,0.754761081228335,1.121826296979714,-0.09722279065039496,32.71337182975054,38577848.9805111,0.7970910978518565,0.907823356415574,0.7692307692307693,0.0,0.23076923076923078,0.004273504273504274,-0.017094017094017144,-0.029535864978902926,-0.043659043659043606,-0.043659043659043606,-0.08366533864541836,-0.11538461538461542,-0.5972975770219314,-0.9178571428571428,0.0,0,4,13.150581569450964,13.244154844608559,13.347040291619464,12.856066832916667,130.16929986273612,131.88830624167235,132.23436647420567,126.91088856039721,0.7213993675467478,0.6126722714748741,0.5277421533724194,0.6158137531467648,-0.012658227848101222,-0.014553014553014498,-0.014344262295082011,-0.008247422680412342,66.13857505760998,65.74000304654695,65.32693380106785,64.4259877514528,-0.049891540130151846,0
2024-05-11,465.0,466.0,451.0,456.0,267881851839,586866188,6392,461.0,452.0,12.879212269845596,9.977068348226197,1.2345679012345678,2.7549569771791753,-98.76543209876543,-9.236947791164658,-11.71875,123.45566848394708,-0.9223895815068675,66.91496043671818,10.231204611272872,62.55611900699737,-52.3249143957245,-183.80566801619435,0.9483843894250944,0.9253761899887399,0.21002155973533568,0.8797666357492144,0.48565976712259185,0.2214519366589845,-0.05126375964891444,13.536861203933675,0.15755932354210733,0.033185840707964605,0.01871939573231781,0.010379821953676704,0.00200001656259566,0.10684194037004957,0.7058635833862844,0.9929190284362781,-0.15152054460097297,18.319226516903043,41908925.50672716,0.877967129794754,0.7685232498722534,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.010869565217391304,-0.017391304347826098,-0.03418803418803418,-0.04641350210970463,-0.07377049180327866,-0.09236947791164662,-0.1171875,-0.6059455428292628,-0.9192857142857143,0.0,0,5,13.018509113983157,13.150581569450964,13.244154844608559,13.444018491156669,127.255553099964,130.16929986273612,131.88830624167235,130.73878597640862,0.754761081228335,0.7213993675467478,0.6126722714748741,0.48675265426959946,-0.017094017094017144,-0.012658227848101222,-0.014553014553014498,0.01455301455301461,66.5324650944719,66.13857505760998,65.74000304654695,64.89986836201606,-0.04385964912280704,0
2024-05-12,456.0,460.0,440.0,447.0,392824992768,879360333,9651,456.0,445.0,12.750652474844387,9.31394140852062,6.172839506172839,3.8024691358024456,-93.82716049382717,-9.73630831643002,-9.368635437881874,119.08200328227156,-0.879827539825195,67.30238634418134,10.01485858525712,62.39633954979985,-52.38148096454273,-189.60831334932067,0.9431962696057651,0.9153553430011314,0.2141605867518817,0.884353916974849,0.49736482531986775,0.2270583479315456,-0.04067845927518617,15.655267108724871,0.1518167873408383,0.0449438202247191,0.017001063670001336,0.01054723716381203,0.0019410363296851851,0.11417146405434482,1.0706878734450218,1.3339127161564985,-0.17379766415593312,5.439629565761493,40703035.205470935,0.8589974594831317,1.171159692010849,0.55,0.2,0.25,0.008849557522123894,-0.015486725663716783,-0.03260869565217395,-0.04914529914529919,-0.07484407484407485,-0.0973630831643002,-0.09368635437881878,-0.6302429600370473,-0.9205357142857142,0.0,0,6,12.879212269845596,13.018509113983157,13.150581569450964,13.347040291619464,123.45566848394708,127.255553099964,130.16929986273612,132.23436647420567,0.7058635833862844,0.754761081228335,0.7213993675467478,0.5277421533724194,-0.017391304347826098,-0.017094017094017144,-0.012658227848101222,-0.014344262295082011,66.91496043671818,66.5324650944719,66.13857505760998,65.32693380106785,-0.07158836689038028,0
2024-05-13,448.0,448.0,425.0,431.0,392115925855,910551161,10429,447.0,431.0,12.482288167595442,8.063423340576563,6.818181818181818,4.741863075196385,-93.18181818181819,-10.950413223140496,-11.860940695296524,113.85984266247641,-0.8544790143303663,67.70766700580054,9.75928115129897,62.46833229561375,-52.70905114431478,-202.50033426928738,0.9239013933547695,0.8918779099844801,0.21496902650453378,0.8758636705916372,0.5009494971734859,0.23267529202868914,-0.08110822986369409,18.606188048804825,0.1493636252513672,0.05336426914153132,0.018014592151128155,0.012348813807488479,0.007312403313518601,0.4059155629044128,1.0579103390103726,1.2467063533377667,-0.19835393170642857,5.593520664195694,37598612.125323616,0.793462696330618,1.2011794109855685,0.7391304347826086,0.0,0.2608695652173913,0.006741573033707865,-0.03146067415730336,-0.04646017699115046,-0.06304347826086953,-0.09071729957805907,-0.10950413223140498,-0.11860940695296529,-1.405492905543009,-0.9230357142857143,0.0,0,7,12.750652474844387,12.879212269845596,13.018509113983157,13.244154844608559,119.08200328227156,123.45566848394708,127.255553099964,131.88830624167235,1.0706878734450218,0.7058635833862844,0.754761081228335,0.6126722714748741,-0.015486725663716783,-0.017391304347826098,-0.017094017094017144,-0.014553014553014498,67.30238634418134,66.91496043671818,66.5324650944719,65.74000304654695,-0.02784222737819031,0
2024-05-14,434.0,448.0,432.0,438.0,258668375542,590968534,6208,431.0,437.0,13.324260457376894,13.8470047706287,13.953488372093023,8.981503232149203,-86.04651162790698,-9.896907216494846,-11.717171717171718,109.39645950504018,-0.79037694155049,68.08399904873265,9.564983444172105,61.22464912418864,-51.65966568001653,-152.12057483350847,0.9465020576131687,0.9097533048818569,0.22611557248116565,0.9036188380639664,0.5271375014755441,0.238896017882275,0.0564237174067,20.345248080111453,0.1395692043614597,0.036613272311212815,0.018106956308455813,0.014219192880382071,0.016632119170824473,0.9185485891440185,0.7127864788363613,0.817050472602234,-0.13689223114984128,12.104584743024859,41666941.9365335,0.907254372826069,0.7247721952728694,0.1875,0.6875,0.125,0.0069605568445475635,0.0139211136890951,-0.017977528089887618,-0.0331858407079646,-0.06623931623931623,-0.09896907216494844,-0.11717171717171715,1.103434905869144,-0.9219642857142857,0.013921113689095127,1,0,12.482288167595442,12.750652474844387,12.879212269845596,13.150581569450964,113.85984266247641,119.08200328227156,123.45566848394708,130.16929986273612,1.0579103390103726,1.0706878734450218,0.7058635833862844,0.7213993675467478,-0.03146067415730336,-0.015486725663716783,-0.017391304347826098,-0.012658227848101222,67.70766700580054,67.30238634418134,66.91496043671818,66.13857505760998,-0.05936073059360736,0
2024-05-15,440.0,446.0,428.0,438.0,195915835469,447242255,5094,438.0,442.0,14.066201321652784,18.812507211062723,19.767441860465116,13.513037350246629,-80.23255813953489,-8.108108108108109,-10.16260162601626,105.32948695789372,-0.731061819604609,68.44710890246996,9.352662242346085,60.35888263308168,-51.00622039073559,-129.30853299705765,0.9654871122761031,0.9249764570471904,0.23741996476300975,0.926218331154267,0.5522662376499833,0.24590692277942502,0.15045327666724012,21.463094328991588,0.13104276825750688,0.04072398190045249,0.018524979401486157,0.015805941727171823,0.01970376891930953,1.0636324333903877,0.5640073557487626,0.6548224961782015,-0.07811608627785771,13.00947514875726,38460116.89615233,0.8550280043688108,0.6123074519042954,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.006864988558352402,0.011441647597254079,0.025522041763341052,-0.006741573033707815,-0.03913043478260869,-0.08108108108108103,-0.10162601626016265,0.8974514084334074,-0.9210714285714285,0.025522041763341066,2,0,13.324260457376894,12.482288167595442,12.750652474844387,13.018509113983157,109.39645950504018,113.85984266247641,119.08200328227156,127.255553099964,0.7127864788363613,1.0579103390103726,1.0706878734450218,0.754761081228335,0.0139211136890951,-0.03146067415730336,-0.015486725663716783,-0.017094017094017144,68.08399904873265,67.70766700580054,67.30238634418134,66.5324650944719,-0.07762557077625576,0
2024-05-18,445.0,445.0,430.0,436.0,207323172606,475324816,5475,438.0,441.0,14.04031542104751,18.562866934202248,22.857142857142858,18.859357696566974,-77.14285714285714,-9.631147540983607,-10.0,101.10120113315463,-0.6849938997884074,68.78428233808317,9.169986337546945,59.17995483563162,-50.009968498084675,-111.8229470005825,0.9732950783491503,0.9276398822044595,0.24606354130631283,0.935037898259053,0.569972936296843,0.2528149445938557,0.17768779288889633,22.45031872795231,0.12438803796689901,0.034013605442176874,0.018535090424897267,0.013880931528443741,0.01901120316341606,1.0256871009314987,0.608822705940692,0.719437608284824,-0.07414613679438498,14.364845442694914,37867246.13808219,0.8510506249328286,0.6660340863472136,0.26666666666666666,0.0,0.7333333333333333,0.006787330316742082,-0.002262443438914019,0.009153318077803174,0.023201856148491906,-0.02433628318584069,-0.09631147540983609,-0.09999999999999998,0.1527399054130368,-0.92125,0.02320185614849188,0,1,14.066201321652784,13.324260457376894,12.482288167595442,12.879212269845596,105.32948695789372,109.39645950504018,113.85984266247641,123.45566848394708,0.5640073557487626,0.7127864788363613,1.0579103390103726,0.7058635833862844,0.011441647597254079,0.0139211136890951,-0.03146067415730336,-0.017391304347826098,68.44710890246996,68.08399904873265,67.70766700580054,66.91496043671818,-0.09174311926605505,0
2024-05-19,415.0,422.0,415.0,415.0,312445347057,752324995,7177,436.0,420.0,13.479321121594026,14.008518382058014,6.25,16.291528239202634,-93.75,-12.681912681912683,-18.762088974854933,95.48667763661581,-0.675774199747792,69.1545937345509,8.847412554482261,59.1276236816666,-50.28021112718434,-146.18561876725767,0.9395973154362416,0.8925725215173733,0.24409805767688392,0.9057693012822984,0.5618583312139082,0.2597900756703979,0.04018009168693828,23.362946349309933,0.12570010572520954,0.016666666666666666,0.01484087828504077,0.018319592737529946,0.02720494595716125,1.8331088925231027,1.033279682776827,1.1842372016075657,-0.07019995976092186,14.456880142465295,43534254.849797964,1.0139563193024268,0.9020127817611684,0.7142857142857143,0.2857142857142857,0.0,-0.05895691609977324,-0.04761904761904767,-0.04977375565610864,-0.0389016018306636,-0.0561797752808989,-0.12681912681912677,-0.1876208897485493,-2.519359102737991,-0.925,0.0,0,2,14.04031542104751,14.066201321652784,13.324260457376894,12.750652474844387,101.10120113315463,105.32948695789372,109.39645950504018,119.08200328227156,0.608822705940692,0.5640073557487626,0.7127864788363613,1.0706878734450218,-0.002262443438914019,0.011441647597254079,0.0139211136890951,-0.015486725663716783,68.78428233808317,68.44710890246996,68.08399904873265,67.30238634418134,-0.031325301204819245,0
2024-05-21,415.0,423.0,412.0,419.0,212622324902,507162855,4976,415.0,418.0,13.424307673620348,13.636769056269955,7.228915662650603,12.112019506597795,-92.7710843373494,-11.814345991561181,-19.305019305019304,90.29251198176087,-0.6374311041949456,69.51033464770482,8.707847966624284,58.625124735088164,-49.91727676846388,-132.0184790334043,0.946986859990938,0.8978627429921597,0.2534408536955072,0.9153331113104045,0.5780582226297141,0.26762869095980113,0.0676121922450746,23.621678311922,0.11915970219747847,0.02631578947368421,0.014625999368950905,0.018506840579782132,0.02474169394851512,1.691624163545263,0.7337746108664139,0.9144582857486144,-0.04719897883946922,13.643940045597006,42729566.90152733,1.0057942002163014,0.6567676367715963,0.2727272727272727,0.45454545454545453,0.2727272727272727,-0.011904761904761904,-0.004761904761904745,-0.05215419501133789,-0.05429864253393668,-0.030162412993039456,-0.11814345991561181,-0.193050193050193,0.39672147848928613,-0.9253571428571429,0.0,0,3,13.479321121594026,14.04031542104751,14.066201321652784,12.482288167595442,95.48667763661581,101.10120113315463,105.32948695789372,113.85984266247641,1.033279682776827,0.608822705940692,0.5640073557487626,1.0579103390103726,-0.04761904761904767,-0.002262443438914019,0.011441647597254079,-0.03146067415730336,69.1545937345509,68.78428233808317,68.44710890246996,67.70766700580054,-0.03579952267303099,0
2024-05-25,424.0,424.0,411.0,412.0,188951054951,458183746,4541,419.0,411.0,13.220924325424647,12.303545166526192,0.0,4.492971887550176,-100.0,-12.179487179487179,-19.569471624266143,85.10922200677595,-0.6091294063911878,69.84066549563347,8.53646317520884,57.47128571390433,-48.934822538695485,-123.74302902560059,0.9433096167087446,0.8924112474215612,0.2605883844788232,0.9140664855497319,0.58715019557685,0.2762490489475019,0.05541419920511594,24.199772549208433,0.11479211361506743,0.031630170316301706,0.014678080707915835,0.018559799559256875,0.022293302303061632,1.5188158960754956,0.6910877341839357,0.8676938030769322,-0.11373137819071677,14.255566301958908,41610009.898920946,0.9902789745875696,0.6231346099748194,1.0,0.0,0.0,0.014354066985645933,-0.01674641148325362,-0.021428571428571463,-0.0680272108843537,-0.059496567505720854,-0.1217948717948718,-0.19569471624266144,-0.4101635526218025,-0.9266071428571429,0.0,0,4,13.424307673620348,13.479321121594026,14.04031542104751,13.324260457376894,90.29251198176087,95.48667763661581,101.10120113315463,109.39645950504018,0.7337746108664139,1.033279682776827,0.608822705940692,0.7127864788363613,-0.004761904761904745,-0.04761904761904767,-0.002262443438914019,0.0139211136890951,69.51033464770482,69.1545937345509,68.78428233808317,68.08399904873265,0.0,0
2024-05-27,396.0,401.0,396.0,396.0,240890511702,607629281,5702,404.0,398.0,12.818717522040146,10.018173085610826,2.3529411764705883,0.7843137254901712,-97.6470588235294,-11.946902654867257,-20.080321285140563,75.11348387526607,-0.5567008345276125,70.52999907549562,8.324522273052763,58.52717664769409,-50.20265437464133,-133.8719701678063,0.9371320932422887,0.8831687562409853,0.2786763573219062,0.9133606018787613,0.6054886367892839,0.2973714797854612,0.055743497540411364,26.298150530648034,0.10481419110333516,0.01256281407035176,0.014677658474854971,0.01850475541542928,0.01613002934816273,1.0989511287373177,1.011022014463032,1.178321601177681,-0.1682818772923088,7.554983274068164,42246669.88810944,1.0151974063359748,0.8690748361530255,0.4,0.6,0.0,-0.019801980198019802,-0.014851485148514865,-0.031630170316301665,-0.04784688995215314,-0.0975056689342404,-0.11946902654867253,-0.20080321285140568,-0.25960300359009464,-0.9289285714285714,0.0,0,6,13.008677441005688,13.220924325424647,13.424307673620348,14.04031542104751,80.01048418992713,85.10922200677595,90.29251198176087,101.10120113315463,0.40834121927579387,0.6910877341839357,0.7337746108664139,0.608822705940692,-0.01703163017031628,-0.01674641148325362,-0.004761904761904745,-0.002262443438914019,70.17880246095014,69.84066549563347,69.51033464770482,68.78428233808317,0.017676767676767735,0
