timestamps,open,high,low,close,volume,amount
2024/09/03 12:00,3986.0,3986.0,3986.0,3986.0,296592,1182215712
2024/09/07 12:00,4031.0,4031.0,4031.0,4031.0,811561,3271402391
2024/09/08 12:00,4057.0,4057.0,4057.0,4057.0,351600,1426441200
2024/09/09 12:00,4068.0,4068.0,4068.0,4068.0,1622675,6601041900
2024/09/10 12:00,4120.0,4120.0,4120.0,4120.0,132118,544326160
2024/09/11 12:00,4124.0,4124.0,4124.0,4124.0,738936,3047372064
2024/09/14 12:00,4147.0,4147.0,4147.0,4147.0,2706047,11221976909
2024/09/15 12:00,4237.0,4237.0,4230.0,4237.0,15569898,65969526326
2024/09/16 12:00,4355.0,4364.0,4250.0,4300.0,14675115,63833478583
2024/09/17 12:00,4300.0,4469.0,4300.0,4444.0,3500793,15420197388
2024/09/18 12:00,4469.0,4533.0,4285.0,4533.0,2570997,11598013948
2024/09/22 12:00,4611.0,4611.0,4400.0,4510.0,7085183,32268230752
2024/09/23 12:00,4598.0,4687.0,4475.0,4600.0,4859655,22220732396
2024/09/24 12:00,4709.0,4709.0,4709.0,4709.0,4287275,20188777975
2024/09/25 12:00,4850.0,4850.0,4701.0,4714.0,9667029,46564399369
2024/09/28 12:00,4769.0,4803.0,4769.0,4769.0,12611988,60149340077
2024/09/29 12:00,4722.0,4749.0,4722.0,4722.0,10201999,48186843150
2024/09/30 12:00,4683.0,4770.0,4683.0,4738.0,4664379,22241462855
2024/10/01 12:00,4810.0,4810.0,4721.0,4721.0,2498201,11794484749
2024/10/02 12:00,4683.0,4683.0,4683.0,4683.0,1339173,6271347159
2024/10/05 12:00,4700.0,4700.0,4663.0,4663.0,2459375,11474485775
2024/10/06 12:00,4630.0,4630.0,4630.0,4630.0,387523,1794231490
2024/10/07 12:00,4624.0,4716.0,4624.0,4646.0,4578628,21296773923
2024/10/08 12:00,4697.0,4697.0,4658.0,4695.0,3123149,14618934626
2024/10/09 12:00,4723.0,4726.0,4708.0,4722.0,2006030,9474522466
2024/10/12 12:00,4833.0,4833.0,4666.0,4700.0,1374976,6477524673
2024/10/13 12:00,4830.0,4850.0,4685.0,4691.0,2868727,13619418343
2024/10/14 12:00,4830.0,4840.0,4602.0,4602.0,3459483,15925728782
2024/10/15 12:00,4465.0,4500.0,4465.0,4465.0,3648606,16291934515
2024/10/16 12:00,4469.0,4598.0,4469.0,4598.0,5616890,25809940466
2024/10/19 12:00,4730.0,4730.0,4458.0,4458.0,3389766,15115528355
2024/10/20 12:00,4340.0,4400.0,4326.0,4326.0,2360824,10236424047
2024/10/21 12:00,4239.0,4446.0,4239.0,4239.0,5348768,22690038456
2024/10/22 12:00,4239.0,4239.0,4115.0,4115.0,1550277,6403852148
2024/10/23 12:00,4074.0,4120.0,4064.0,4100.0,3264770,13286056270
2024/10/26 12:00,4192.0,4192.0,4192.0,4192.0,305913,1282387296
2024/10/27 12:00,4202.0,4202.0,4202.0,4202.0,257814,1083334428
2024/10/28 12:00,4211.0,4211.0,4211.0,4211.0,368231,1550620741
2024/10/29 12:00,4224.0,4224.0,4224.0,4224.0,1665097,7033369728
2024/10/30 12:00,4211.0,4281.0,4211.0,4281.0,3556005,15199434321
2024/11/02 12:00,4300.0,4398.0,4300.0,4313.0,2207695,9681554044
2024/11/03 12:00,4213.0,4380.0,4213.0,4213.0,1364785,5760641209
2024/11/04 12:00,4420.0,4420.0,4230.0,4351.0,2479509,10741818626
2024/11/05 12:00,4424.0,4447.0,4200.0,4318.0,1835205,7903330856
2024/11/06 12:00,4201.0,4389.0,4185.0,4222.0,4817726,20605129884
2024/11/09 12:00,4390.0,4405.0,4270.0,4405.0,5703351,25058693655
2024/11/10 12:00,4525.0,4525.0,4525.0,4525.0,481616,2179312400
2024/11/11 12:00,4544.0,4544.0,4544.0,4544.0,1707719,7759875136
2024/11/12 12:00,4610.0,4610.0,4544.0,4610.0,4453271,20529153230
2024/11/13 12:00,4748.0,4748.0,4616.0,4748.0,5699775,27052628069
2024/11/16 12:00,4888.0,4888.0,4888.0,4888.0,762926,3729182288
2024/11/17 12:00,4923.0,4923.0,4787.0,4923.0,20395312,100373959854
2024/11/18 12:00,5060.0,5068.0,4920.0,5068.0,4432380,22406459329
2024/11/19 12:00,5206.0,5206.0,4944.0,4991.0,14387029,74143999296
