timestamps,open,high,low,close,volume,amount
2023/12/23 12:00,7600.0,7900.0,7600.0,7710.0,2613474,20259607760
2023/12/24 12:00,7750.0,8150.0,7670.0,7800.0,16630631,130811108510
2023/12/25 12:00,7810.0,7990.0,7680.0,7750.0,5350019,41618617770
2023/12/26 12:00,7590.0,7760.0,7410.0,7460.0,10690053,80606589500
2023/12/27 12:00,7530.0,7610.0,7460.0,7560.0,4660568,35172976400
2023/12/30 12:00,7560.0,7920.0,7410.0,7790.0,17330666,134935849250
2023/12/31 12:00,7790.0,7810.0,7680.0,7710.0,3555550,27509160790
2024/01/01 12:00,7690.0,7800.0,7630.0,7740.0,5708528,44054585490
2024/01/02 12:00,7650.0,7780.0,7490.0,7590.0,7690665,58139183940
2024/01/03 12:00,7580.0,7650.0,7470.0,7560.0,3619878,27418283540
2024/01/06 12:00,7440.0,7780.0,7360.0,7590.0,6239837,47547908740
2024/01/07 12:00,7620.0,7780.0,7560.0,7640.0,3923429,29954118830
2024/01/08 12:00,7630.0,7710.0,7570.0,7640.0,2807074,21394702510
2024/01/09 12:00,7540.0,7700.0,7540.0,7640.0,1780281,13572795810
2024/01/10 12:00,7690.0,7780.0,7630.0,7710.0,3197586,24649435860
2024/01/13 12:00,7540.0,7800.0,7530.0,7780.0,5359710,41388467910
2024/01/14 12:00,7790.0,7850.0,7700.0,7740.0,6850191,53318847970
2024/01/15 12:00,7800.0,7810.0,7640.0,7650.0,4321333,33241460210
2024/01/16 12:00,7520.0,7680.0,7520.0,7600.0,4981123,37839027560
2024/01/17 12:00,7520.0,7690.0,7520.0,7590.0,3825427,28927988670
2024/01/20 12:00,7600.0,7850.0,7330.0,7380.0,9124977,68677423970
2024/01/21 12:00,7660.0,7660.0,7320.0,7560.0,8342125,61842031930
2024/01/22 12:00,7550.0,7660.0,7310.0,7340.0,8011841,59316631770
2024/01/23 12:00,7300.0,7370.0,7220.0,7290.0,3515555,25554678400
2024/01/24 12:00,7450.0,7670.0,7280.0,7390.0,4320030,31892019260
2024/01/27 12:00,7380.0,7480.0,7360.0,7450.0,2726740,20233012130
2024/01/28 12:00,7470.0,7480.0,7350.0,7420.0,12641839,93903743010
2024/01/29 12:00,7420.0,7450.0,7260.0,7400.0,4049646,29973286360
2024/01/30 12:00,7250.0,7480.0,7250.0,7330.0,4993912,36741288720
2024/01/31 12:00,7290.0,7350.0,7160.0,7290.0,1636673,11895751990
2024/02/03 12:00,7170.0,7370.0,7170.0,7240.0,4857834,35344116920
2024/02/04 12:00,7240.0,7350.0,7180.0,7200.0,6252531,45100689150
2024/02/05 12:00,7180.0,7290.0,7050.0,7120.0,3611176,25743728140
2024/02/06 12:00,7150.0,7290.0,7060.0,7090.0,4072138,28946605030
2024/02/07 12:00,7030.0,7250.0,7030.0,7200.0,3637855,25891525730
2024/02/10 12:00,7260.0,7260.0,7080.0,7220.0,1758611,12618558590
2024/02/12 12:00,7110.0,7240.0,7110.0,7140.0,3765983,27010647360
2024/02/13 12:00,7670.0,7670.0,7430.0,7610.0,28102613,214867238410
2024/02/14 12:00,7690.0,7770.0,7550.0,7700.0,7627915,58351156980
2024/02/17 12:00,7720.0,7740.0,7480.0,7490.0,3724116,28098956630
2024/02/18 12:00,7680.0,7750.0,7460.0,7700.0,5142924,39221421020
2024/02/19 12:00,7630.0,7810.0,7510.0,7610.0,7414003,56718967100
2024/02/20 12:00,7640.0,7720.0,7510.0,7650.0,10938009,83674582980
2024/03/02 12:00,6950.0,7320.0,6890.0,7160.0,5335949,37553717260
2024/03/03 12:00,7250.0,7490.0,7170.0,7330.0,4508612,32918986710
2024/03/04 12:00,7280.0,7440.0,7170.0,7230.0,5432653,39415025310
2024/03/05 12:00,7190.0,7450.0,7190.0,7220.0,4238681,30955384750
2024/03/06 12:00,7300.0,7420.0,7180.0,7340.0,12677953,92786598220
2024/03/16 12:00,5237.0,5237.0,4930.0,4950.0,5241304,26347545019
2024/03/17 12:00,5000.0,5110.0,4920.0,5029.0,3161579,15901433354
2024/03/18 12:00,5030.0,5381.0,4960.0,5381.0,5723966,29374636282
2024/03/24 12:00,5420.0,5490.0,5330.0,5490.0,7345526,40234366350
