timestamps,open,high,low,close,volume,amount
2003/02/02 12:00,15350.0,15350.0,15350.0,15350.0,320,4912000
2003/02/03 12:00,15350.0,15351.0,15350.0,15351.0,2500,38375500
2003/02/18 12:00,15351.0,16118.0,15351.0,16118.0,2257,35785623
2003/02/23 12:00,16920.0,16920.0,16920.0,16920.0,2000,33840000
2003/02/25 12:00,16920.0,16920.0,16920.0,16920.0,30,507600
2003/03/01 12:00,16920.0,16920.0,16920.0,16920.0,1070,18104400
2003/03/02 12:00,16919.0,16919.0,16919.0,16919.0,74,1252006
2003/03/08 12:00,16904.0,16904.0,16904.0,16904.0,126,2129904
2003/03/10 12:00,16400.0,16400.0,16400.0,16400.0,2000,32800000
2003/03/16 12:00,16000.0,16000.0,16000.0,16000.0,3062,48992000
2003/03/17 12:00,15500.0,15500.0,15500.0,15500.0,2381,36905500
2003/03/18 12:00,15490.0,16000.0,15490.0,15490.0,323800,5016190000
2003/03/19 12:00,15490.0,16000.0,15490.0,16000.0,231049,3579459010
2003/04/06 12:00,16001.0,16001.0,16001.0,16001.0,8950,143208950
2003/04/07 12:00,16001.0,16001.0,16001.0,16001.0,2000,32002000
2003/04/08 12:00,16001.0,16001.0,16001.0,16001.0,331,5296331
2003/04/09 12:00,16001.0,16100.0,16001.0,16100.0,2233,35928233
2003/04/15 12:00,16100.0,16100.0,16100.0,16100.0,3000,48300000
2003/04/16 12:00,16099.0,16200.0,16099.0,16200.0,62250,1008223750
2003/04/19 12:00,16301.0,16380.0,16300.0,16380.0,17622,287560942
2003/04/21 12:00,16386.0,16386.0,16381.0,16381.0,103874,1701952234
2003/04/28 12:00,16501.0,16501.0,16501.0,16501.0,12000,198012000
2003/04/29 12:00,16550.0,16550.0,16550.0,16550.0,1000,16550000
2003/05/03 12:00,17500.0,17500.0,17500.0,17500.0,7166,125405000
2003/05/06 12:00,17501.0,17940.0,17500.0,17940.0,7850,140455740
2003/05/07 12:00,17940.0,18000.0,17940.0,18000.0,3332,59916000
2003/05/11 12:00,18501.0,18900.0,18501.0,18900.0,2000,37720200
2003/05/24 12:00,19845.0,19845.0,19845.0,19845.0,1333,26453385
2003/05/28 12:00,20500.0,20500.0,20500.0,20500.0,1000,20500000
2003/06/02 12:00,21301.0,21301.0,21300.0,21300.0,1050,22365023
2003/06/03 12:00,22000.0,22000.0,22000.0,22000.0,9179,201938000
2003/07/06 12:00,22000.0,22000.0,22000.0,22000.0,5000,110000000
2003/07/07 12:00,21766.0,22000.0,21766.0,22000.0,20451,445955160
2003/08/30 12:00,20900.0,22000.0,20900.0,22000.0,100,2091100
2003/11/01 12:00,20900.0,20900.0,20900.0,20900.0,9300,194370000
2003/12/23 12:00,19855.0,20682.0,19855.0,20682.0,1010,20061820
2004/02/25 12:00,19648.0,20518.0,19648.0,20518.0,767,15078716
2004/02/28 12:00,19493.0,20421.0,19493.0,20421.0,460,8976060
2004/05/09 12:00,19298.0,19298.0,19298.0,19298.0,450,8684100
