timestamps,open,high,low,close,volume,amount
2020/01/05 12:00,15385.0,15699.0,15385.0,15385.0,9106567,140144281137
2020/01/07 12:00,14620.0,15224.0,14620.0,14620.0,3189103,46769008388
2020/01/08 12:00,14372.0,14372.0,14372.0,14372.0,34606,497357432
2020/01/11 12:00,14907.0,14907.0,14907.0,14907.0,2183542,32550060594
2020/01/12 12:00,15652.0,15652.0,15140.0,15570.0,8365463,130336272165
2020/01/13 12:00,15999.0,16359.0,15100.0,16187.0,6202366,100132914817
2020/01/14 12:00,16210.0,16801.0,15505.0,15631.0,2319004,36911188586
2020/01/15 12:00,15631.0,15631.0,15122.0,15297.0,5676538,86058311291
2020/01/18 12:00,15160.0,15918.0,15000.0,15000.0,3330300,51870136383
2020/01/19 12:00,15014.0,15600.0,14797.0,15000.0,4052203,61067733140
2020/01/20 12:00,15365.0,15823.0,14750.0,15823.0,4798180,74630947515
2020/01/21 12:00,16330.0,16331.0,16000.0,16329.0,4378621,71483405692
2020/01/22 12:00,16700.0,17142.0,16356.0,17142.0,6201472,106118448427
2020/01/25 12:00,17967.0,17967.0,17500.0,17967.0,3288672,59040896449
2020/01/26 12:00,18850.0,18850.0,17056.0,18078.0,3400223,61992028521
2020/01/27 12:00,17980.0,18221.0,17321.0,17430.0,3680787,64671769130
2020/01/28 12:00,17410.0,18400.0,17020.0,18370.0,3913270,70330125106
2020/02/01 12:00,18750.0,18870.0,17900.0,18870.0,5219713,97318487135
2020/02/02 12:00,19539.0,19575.0,17888.0,19300.0,2903009,56243240410
2020/02/03 12:00,19422.0,20000.0,18792.0,19762.0,4847935,94368147995
2020/02/04 12:00,20439.0,20439.0,18500.0,18600.0,2933580,57738202696
2020/02/05 12:00,18901.0,20098.0,18901.0,19890.0,2859153,56416785907
2020/02/08 12:00,20000.0,20150.0,18746.0,18746.0,2813859,53951995811
2020/02/09 12:00,18217.0,18990.0,18216.0,18581.0,4911163,89577230313
2020/02/10 12:00,18220.0,18400.0,17328.0,17410.0,2464933,43272631591
2020/02/12 12:00,17022.0,18100.0,16678.0,17398.0,3908694,67151451332
2020/02/15 12:00,17770.0,17770.0,17004.0,17490.0,1392220,24339661456
2020/02/16 12:00,17490.0,18357.0,17490.0,17990.0,2142216,38828803654
2020/02/17 12:00,18100.0,18228.0,17220.0,17220.0,1682857,29224072994
2020/02/18 12:00,16501.0,16990.0,16498.0,16700.0,4423748,73132559386
2020/02/19 12:00,16990.0,17250.0,16101.0,16940.0,2432246,41402863206
2020/02/22 12:00,16171.0,17370.0,16171.0,16500.0,4269316,71089323054
2020/02/23 12:00,17347.0,17414.0,16753.0,16998.0,5438744,93220724867
2020/02/24 12:00,17400.0,17600.0,16550.0,17478.0,4036276,69548058275
2020/02/25 12:00,17910.0,17910.0,17382.0,17490.0,4093065,71683720789
2020/02/26 12:00,17830.0,17830.0,17000.0,17050.0,2949296,51497926465
2020/02/29 12:00,16588.0,16588.0,16588.0,16588.0,1042943,17300338484
2020/03/01 12:00,15900.0,17398.0,15900.0,16900.0,3722186,62969741762
2020/03/02 12:00,17303.0,17762.0,17303.0,17762.0,2105406,37314228558
2020/03/03 12:00,18385.0,18385.0,18385.0,18385.0,1351661,24850287485
2020/03/04 12:00,18819.0,18819.0,18200.0,18690.0,4829445,90614872083
2020/03/07 12:00,18995.0,18995.0,17825.0,17825.0,2229090,39946482611
2020/03/09 12:00,17156.0,17825.0,17156.0,17156.0,983608,16876147272
2020/03/10 12:00,16840.0,16840.0,16840.0,16840.0,473304,7970439360
2020/03/11 12:00,16691.0,17888.0,16691.0,16897.0,3631469,61762038553
2020/03/14 12:00,16601.0,16900.0,16157.0,16157.0,1010521,16447646794
2020/03/15 12:00,15919.0,16538.0,15919.0,16100.0,2754093,43913873971
2020/03/16 12:00,15851.0,16795.0,15851.0,16600.0,957478,15828160356
2020/03/17 12:00,16900.0,16900.0,15502.0,15740.0,784878,12429925975
2020/03/18 12:00,15800.0,16500.0,15277.0,15985.0,2233060,35542540786
