timestamps,open,high,low,close,volume,amount
2023/01/28 12:00,9690.0,9850.0,9570.0,9690.0,9884985,95601602030
2023/01/29 12:00,9600.0,9760.0,9190.0,9250.0,15021254,138398494520
2023/01/30 12:00,9110.0,9360.0,8970.0,9280.0,5602471,51387735820
2023/01/31 12:00,9390.0,9420.0,9190.0,9280.0,4951957,46162276330
2023/02/01 12:00,9100.0,9360.0,9100.0,9230.0,5717547,52679422600
2023/02/05 12:00,9270.0,9290.0,8890.0,8940.0,6805923,61643665230
2023/02/06 12:00,8840.0,9000.0,8700.0,8870.0,6633522,58648853310
2023/02/07 12:00,8750.0,9100.0,8720.0,8920.0,4194390,37508844570
2023/02/08 12:00,9000.0,9110.0,8850.0,8940.0,6012686,53807281890
2023/02/12 12:00,8860.0,8950.0,8670.0,8910.0,2778857,24480782220
2023/02/13 12:00,8800.0,9300.0,8800.0,9040.0,4130088,37509593380
2023/02/14 12:00,9050.0,9260.0,8950.0,9020.0,3355230,30264188780
2023/02/15 12:00,8940.0,9050.0,8810.0,8910.0,3163372,28379647610
2023/02/19 12:00,8910.0,9040.0,8850.0,8920.0,3231410,28903568600
2023/02/20 12:00,8900.0,9390.0,8900.0,9350.0,11780197,109085666710
2023/02/21 12:00,9330.0,9720.0,9330.0,9530.0,20001539,192815438690
2023/02/22 12:00,9410.0,9710.0,9160.0,9590.0,11172000,105307818430
2023/02/25 12:00,9740.0,9900.0,9650.0,9900.0,10762468,106436688420
2023/02/26 12:00,10120.0,10380.0,9970.0,10060.0,19044345,194846525170
2023/02/27 12:00,10070.0,10280.0,9910.0,10240.0,8493986,86183043350
2023/02/28 12:00,10000.0,10490.0,10000.0,10160.0,10645180,108781547170
2023/03/01 12:00,10100.0,10430.0,10050.0,10200.0,14398114,147823982830
2023/03/04 12:00,10290.0,10530.0,10090.0,10310.0,6215186,64423663960
2023/03/05 12:00,10250.0,10580.0,10250.0,10430.0,8218735,85578072380
2023/03/06 12:00,10360.0,10930.0,10360.0,10930.0,25678876,278303864100
2023/03/07 12:00,11100.0,11370.0,10920.0,11170.0,12823849,142738429740
2023/03/11 12:00,11240.0,11670.0,11050.0,11570.0,18201740,209101810750
2023/03/12 12:00,11310.0,11500.0,11140.0,11250.0,10905042,123080775530
2023/03/13 12:00,11030.0,11300.0,10830.0,10880.0,5655916,62126962730
2023/03/14 12:00,10660.0,11200.0,10650.0,11090.0,13007865,143223055010
2023/03/15 12:00,11090.0,11470.0,11050.0,11470.0,3928572,44441078860
2023/03/18 12:00,11350.0,11820.0,11350.0,11720.0,6632501,77450309490
2023/03/19 12:00,11700.0,11950.0,11350.0,11850.0,9314793,109214388350
2023/03/25 12:00,11450.0,12270.0,11410.0,12050.0,10140491,122066246550
2023/03/26 12:00,12000.0,12400.0,11940.0,12200.0,11794901,143850263650
2023/03/28 12:00,12590.0,12810.0,12480.0,12790.0,10615539,133599492390
2023/03/29 12:00,12550.0,13050.0,12550.0,13050.0,12834629,164949927460
2023/04/03 12:00,13210.0,13490.0,12760.0,13490.0,20065694,269130109130
2023/04/04 12:00,13600.0,13790.0,12960.0,13480.0,16222379,216437524370
2023/04/05 12:00,13500.0,14000.0,13250.0,13900.0,22214864,308786147670
2023/04/08 12:00,14000.0,14490.0,14000.0,14270.0,14784632,210692330430
2023/04/09 12:00,14290.0,14710.0,14270.0,14700.0,16175108,234223762040
2023/04/10 12:00,15080.0,15140.0,14370.0,14740.0,19238176,283171520570
2023/04/11 12:00,14250.0,15450.0,14250.0,15450.0,32088721,490454779780
2023/04/15 12:00,16040.0,16040.0,15700.0,16040.0,17152147,275036399610
2023/04/16 12:00,16700.0,16830.0,15600.0,16460.0,13505400,220333078670
2023/04/17 12:00,16670.0,17000.0,16220.0,16770.0,11987572,198074030410
2023/04/18 12:00,17070.0,17070.0,15930.0,16360.0,18573257,303423898910
2023/04/19 12:00,16430.0,16430.0,15800.0,16200.0,14431977,231525596450
2023/04/24 12:00,15850.0,16190.0,15570.0,15900.0,7676461,121490684550
2023/04/25 12:00,15740.0,16620.0,15740.0,16620.0,37512819,621147414340
2023/04/26 12:00,16830.0,17380.0,16560.0,17380.0,24946129,431437902460
2023/04/29 12:00,18120.0,18120.0,17300.0,17370.0,8095097,142790624140
2023/04/30 12:00,17600.0,18520.0,17300.0,18520.0,21721602,399987667120
