timestamps,open,high,low,close,volume,amount
2022/01/23 12:00,9700.0,9970.0,9340.0,9500.0,10927235,104658947100
2022/01/24 12:00,9580.0,9580.0,9140.0,9250.0,10393394,96212707730
2022/01/25 12:00,9150.0,9370.0,8850.0,9360.0,64024577,586777298760
2022/01/26 12:00,9490.0,9610.0,9420.0,9610.0,23143572,220429071950
2022/01/29 12:00,9900.0,9990.0,9800.0,9990.0,8048336,80291918760
2022/01/30 12:00,10300.0,10300.0,9980.0,10080.0,17453429,177350284270
2022/01/31 12:00,10180.0,10290.0,10160.0,10190.0,13578186,138481734020
2022/02/01 12:00,10210.0,10480.0,10190.0,10260.0,9110691,93609535670
2022/02/02 12:00,10360.0,10360.0,10220.0,10290.0,9033464,92893464590
2022/02/05 12:00,10290.0,10380.0,10270.0,10290.0,8605359,88714772980
2022/02/06 12:00,10320.0,10470.0,9930.0,10220.0,32406975,333198645790
2022/02/07 12:00,10270.0,10350.0,10230.0,10280.0,16409932,168609759160
2022/02/08 12:00,10290.0,10430.0,10290.0,10400.0,12371685,128429286700
2022/02/09 12:00,10430.0,10690.0,10420.0,10680.0,21060189,222312748110
2022/02/12 12:00,10690.0,10770.0,10600.0,10700.0,14435442,154227208000
2022/02/13 12:00,10690.0,10980.0,10530.0,10690.0,24122246,258836777710
2022/02/14 12:00,11000.0,11130.0,10930.0,11040.0,21077111,232501904380
2022/02/16 12:00,11090.0,11130.0,10940.0,11030.0,12747592,140636633210
2022/02/19 12:00,11000.0,11080.0,10760.0,11030.0,25564689,281695952380
