timestamps,open,high,low,close,volume,amount
2026/01/24 12:00,10860.0,10860.0,10240.0,10300.0,143611912,1506639131470
2026/01/25 12:00,10190.0,10350.0,10180.0,10180.0,132859481,1352589562060
2026/01/26 12:00,9900.0,10180.0,9880.0,9880.0,8209120,81307446120
2026/01/27 12:00,9610.0,10080.0,9610.0,9940.0,33420022,325728526600
2026/01/28 12:00,9750.0,10030.0,9580.0,9720.0,28296469,277923591170
2026/01/31 12:00,9800.0,9940.0,9530.0,9530.0,2690962,25991607940
2026/02/01 12:00,9380.0,9500.0,9380.0,9380.0,32609194,305897726880
2026/02/02 12:00,9140.0,9500.0,9120.0,9400.0,31265850,290639003830
2026/02/03 12:00,9500.0,9500.0,9030.0,9070.0,24356391,220463584910
2026/02/07 12:00,9300.0,9320.0,9200.0,9320.0,11472262,106899104550
2026/02/08 12:00,9550.0,9560.0,9050.0,9080.0,15725360,145747778790
2026/02/09 12:00,9100.0,9120.0,9000.0,9000.0,20236232,182160057090
2026/02/10 12:00,8770.0,9100.0,8770.0,8870.0,7836705,69973979980
2026/02/14 12:00,8990.0,9140.0,8670.0,8680.0,13830863,120433620710
2026/02/15 12:00,8670.0,8690.0,8450.0,8460.0,9659220,81724734060
2026/02/16 12:00,8470.0,8710.0,8470.0,8710.0,9016116,78405842400
2026/02/17 12:00,8950.0,8960.0,8790.0,8960.0,8973777,80252718710
2026/02/18 12:00,9120.0,9180.0,8680.0,8870.0,8166040,71765911050
2026/02/21 12:00,8540.0,8550.0,8530.0,8530.0,991144,8457046570
2026/02/22 12:00,8280.0,8780.0,8280.0,8410.0,14487964,120824338520
2026/02/23 12:00,8560.0,8590.0,8340.0,8590.0,3162980,26956433450
2026/02/24 12:00,8690.0,8690.0,8270.0,8270.0,6078808,50387411620
2026/02/25 12:00,8110.0,8530.0,8110.0,8530.0,16553266,140971384280
2026/05/20 12:00,8770.0,8770.0,8770.0,8770.0,30388483,266506995910
2026/05/23 12:00,9030.0,9030.0,9030.0,9030.0,7316151,66064843530
